variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-01-30,0.4328339565550964,0.8798869276529236,0.6769647931434739,0.0,0.7619871229499043,1.0,0.6769647931434738,
signed_lkj_eta_2,2026-02-27,0.4227477497720331,0.8747904096096396,0.6699578595545918,0.0,0.757232768458197,1.0,0.6699578595545918,
signed_lkj_eta_2,2026-03-31,0.4736347919731462,0.8852795164483674,0.7341657961739966,0.0,0.804662749317714,1.0,0.7341657961739968,
signed_lkj_eta_2,2026-04-30,0.2799041977694891,0.8728307040331102,0.6308020138792291,0.0,0.7292190125485294,1.0,0.6308020138792291,
signed_lkj_eta_2,2026-05-29,0.4061869034963318,0.8839219396894202,0.6725800444193627,0.0,0.7584035474754032,1.0,0.6725800444193625,
signed_lkj_eta_2,2026-06-30,0.2345432129656605,0.826666266770951,0.6143223750035206,0.0,0.7202936736494395,1.0,0.6143223750035205,
