SPY,MGK,VTV,IWM
-0.06043282174818321,-0.048844603625893976,-0.0726121403889077,-0.09215942526272372
-0.004776527181264947,0.014247447319242757,-0.015762950476806124,-0.05040070149806928
0.05983658229382025,0.07656755072388098,0.029286641334963198,0.028924289705244875
0.009325143362236145,0.03534550218539956,0.004635858706908168,-0.046192251504594904
0.007365043311055055,0.045965609791575573,0.004336644482662084,-0.02533888645422663
0.004018519504030177,-0.020688018885427237,0.041067467274489504,-0.03338965515516542
-0.02816410430537767,-0.035694671075581885,-0.017165112737111146,-0.059084038387096346
0.06484682288400684,0.06404532018368544,0.06840042311142339,0.06409932436718171
0.03991996611963946,0.051687274992125776,0.018567145911470354,0.017897488995370824
0.008262030925729271,0.006558938791489343,0.009402430443519058,-0.010133291311665252
-0.007523135363402407,0.007415211915870128,-0.018432807179624405,-0.057211126218547015
-0.016074623090286976,-0.014324538970471971,-0.0017407579967270367,-0.026062514169661957
-0.03116620764248309,-0.03438127010975469,-0.05314595083030603,-0.08472877398160013
0.010230906912040226,0.006789624313657986,0.023468704638620344,-0.035739915327557124
0.005304004858929151,0.0071910639549414256,0.016399011585594807,-0.02588754714351123
-0.004004880043142386,0.015958275085785355,-0.043837751549395405,-0.09257365529621564
-0.03872074202393676,-0.03450165508286996,-0.02103683647804344,-0.09079551324434676
0.06118653162940261,0.03908117400851338,0.0901379913071405,0.06142406417855482
-0.03651864119115798,-0.04104890140769282,-0.004736623092758012,-0.061800457533587386
-0.02704462338958115,-0.03735545472029175,-0.013993297330277654,-0.054555795604267404
-0.06397159366881508,-0.08099184736259778,-0.061474579100427494,-0.10961837386194753
0.0037465852483275046,-0.002592961886106953,0.025952034613364018,-0.006170159088553458
0.0417962966872678,0.013217021239056308,0.07801079602132277,0.07182777096668239
-0.009294562386100443,-0.045632600205786626,0.004917225652968617,-0.02196749758457627
-0.03719538761638959,-0.05214167896037622,-0.019724210530885942,-0.06846180248119355
-0.011778404900625634,0.003952685615659521,-0.01661665554398317,-0.014796401396026136
0.02938084297280478,0.0036588503202546196,0.0036526911049184077,0.0035000850309929096
-0.039435480788218,-0.04489174999903221,-0.026439918642748732,-0.10000695980793886
-0.057473315109916254,-0.04285516043002592,-0.05142127303592599,-0.14828568492128338
-0.08112913155020532,-0.06262056443720804,-0.08619709584341842,-0.11282029897718518
0.009551041376988301,-0.005266794773898156,0.0227715267476347,-0.014402730365942282
-0.039032660362009926,-0.03913904017304396,-0.029286541146878543,-0.08366393577396478
0.010949643959447718,-0.00010683209996338247,0.01680271791472733,-0.0004793294802920914
-0.021294051574274938,-0.03690209037293397,-0.007143028498992298,-0.0703463702777321
-0.037160675149691194,0.011595315545613518,-0.06934469078211743,-0.10208875585531021
0.03835554889750028,0.04366773343923,0.049621404048634125,-0.03736155958692444
-0.042577819691302206,-0.056726570492356354,-0.014549513471429295,-0.06697479326614633
-0.02097828305763583,-0.01808673839452252,-0.023222982824528855,-0.0716395250005622
-0.009528747730351547,0.003180573903992144,-0.0357933900418699,-0.05616051042265674
-0.004303223896670986,0.0008326815449583129,-0.01175824921765763,-0.047567742270134473
0.02246447529917902,0.02109268777812522,0.01966704659025264,0.05138933334212186
-0.10851144658813669,-0.11993465372918849,-0.09441142894007373,-0.16157095761929463
-0.05786929975757442,-0.04106430549420993,-0.05377826586769496,-0.1198154371952114
-0.01231933104256366,-0.025225270838019904,0.00606134236180748,-0.028015069378499707
0.029087338492453887,0.007693691040226831,0.03890418147946034,0.03247943023298234
-0.013504931071076927,-0.04471408466482052,-0.0018515314649118191,-0.01708685346092596
0.005110485724142057,-0.004104308973616362,0.016301524517921495,-0.004333668654780243
0.03161044456980075,0.022863259226997067,0.06060322473091028,0.01513167426365914
