SPY,MGK,VTV,IWM
-0.011974749362295896,-0.020511078837057148,0.012644033277253584,-0.01846248275825407
0.06498490884443525,0.0742061290815278,0.044145700412217506,0.06676695287912925
0.006614903887793023,0.035811359674395846,-0.007934104408438503,0.007723482520408897
0.08373212478392189,0.09422872143081562,0.06602000660090415,0.07360755212327132
0.030478383928201666,0.025068772686345178,0.029964655936769,0.0016534200324076686
0.021374545591808035,-0.023998768115720305,0.05347443083921424,0.09094809413775178
0.02010932515585881,0.06037602019090687,-0.004475103820720732,0.02575968472450503
0.012717385919144446,-0.02782124256931888,0.04768389050477706,0.015654336467142507
-0.026644332610310004,-0.01582062240454088,-0.04918162566811217,-0.05215200606656598
-0.014654121537966412,0.00871645272114057,-0.026059621021625016,-0.06191370691637916
-0.004505759331376959,-0.02412369164744571,0.0012750685164802551,-0.03394397975124969
-0.07736646941408794,-0.09816930566984873,-0.09034461322376153,-0.10984857318408929
-0.04604025532539384,-0.06188019127036229,-0.030993773675448557,-0.02038896964883958
0.039271335001456804,0.0027746217584129484,0.04826058540815312,0.08474361339078398
0.06969858546650862,0.03778084522075822,0.050732456878238685,0.09600340125721184
-0.004747964054345771,-0.03387892552527907,0.031195308541396627,0.03381870126873617
0.0256864817808339,0.01210895280197262,0.04229240066086197,0.012197172629253765
0.046558186483989766,0.01992526791022247,0.07397431669113727,0.06968951571619401
0.07465843065082099,0.12836487204109084,0.07693894720267992,0.05097832357404516
0.040837802759874246,0.01145625107058542,0.01654923391190874,0.034356288628819454
0.033815412921965944,0.0463258089229956,-0.004519939134998988,0.04325894857829287
0.037456939883634126,0.02835899126400932,0.024889912348026233,0.0066699693643903196
-0.002385936167211517,-0.008443400506658311,-0.018706903594155107,-0.03752403371142474
0.018540682995032837,-0.02193374697886232,0.032783206938995044,0.027271227568183502
-0.012174272395497744,-0.018678235842723274,-0.057916518802076475,-0.049811250295080566
-0.02054774579391161,-0.06780214630378546,0.00776779965246505,-0.023020048726245797
0.030092540752977827,0.04147507888731208,0.03096654309910815,0.053660623114875884
-0.04039867665455202,0.02015519049252476,-0.02379290168934094,-0.06001890370371601
0.001661463787293909,-0.033585394945999936,0.02966123518586205,0.03378366132442756
-0.030019609853904172,-0.013954395180739898,-0.01768767929940302,-0.05737920892240885
-0.016284190159569285,-0.03186593274681427,0.004946793832013623,-0.018960005748903577
0.002324196871945806,-0.004301096831648012,0.004609201727324036,0.056667954246991156
0.07705243084942325,0.07571513243618715,0.07112397322543218,0.06351682537449271
0.009655480353622277,-0.01200992667211588,0.02780477823068317,-0.015243087037610743
0.02926623694452969,0.0768202186491655,0.05040668496146131,0.05799236883730429
0.057789393044566754,0.056675555040623486,0.041416793678173164,0.0153978550733537
-0.017130472163611257,-0.038349220945237864,0.017081888818917597,0.016738036738313797
0.04489639909005203,0.06720065958414272,0.05610906854802909,0.07288912615618211
-0.0492557967907278,-0.06204011981644253,0.01929185123287367,-0.01904184136792824
-0.006507608174743119,0.03489410531743643,-0.024812381287146783,-0.08084506693819257
-0.021452174529550665,-0.0110733916102239,-0.027256389301499897,-0.0427699403329671
0.0025679723252626796,0.010335870972641166,0.02178647487131541,0.001864995972627288
0.011286385353561482,0.02665273380668276,-0.02401774806982118,-0.03437860287587119
0.04367557092291666,0.04328328820360464,-0.0029541346622218145,0.0065742841362676835
-0.005875330175695512,-0.013248607309782513,-0.028601814681376802,0.009025216372516059
0.017131200554446953,0.00596757034132094,-0.005253492041887801,-0.014283665994357764
-0.008526511430335696,-0.04839662031232722,0.01916405055729051,-0.00012701480854903843
-0.03719298023219037,-0.042241283619128094,-0.0245819908442064,-0.04856274368885016
0.030799695318367563,0.030669842481073566,0.016648290930117896,0.04900777985983815
-0.008866603615062309,-0.0654164048154528,-0.010237111857991341,0.018595889541005974
-0.03329164566426527,-0.04055949247172891,-0.019596313177242638,-0.05273731363602705
-0.02254838437060678,-0.07774665339595789,0.015242959917781924,0.03817532223922035
-0.0012026141746168707,-0.006864430098503431,-0.03246390370157004,-0.06489781454160792
0.00789090575046212,0.05864963465835373,-0.038180746320102515,-0.038764245866301526
-0.0059672135575004875,-0.008555922573419668,0.0046242397211269624,0.03526780922759382
0.012500133637011149,0.02776288101930341,0.004273791799726548,-0.004121952854730485
0.06993226312757718,0.11822540736361514,0.07056686469544095,0.10484341823229351
-0.05478708673351152,-0.03525415913487303,-0.057510462790609215,-0.09581092687274533
-0.023623210808633423,-0.012633579073544501,-0.05386778374580474,-0.11181872709423941
-0.04037165567286164,-0.038463459884080405,-0.025010629458099665,-0.05508547098773869
-0.007095751171583809,-0.006571554374344408,-0.009818269268630025,-0.03057823423162735
-0.01236266264515745,0.01228358220462656,-0.027961666080550302,0.005204947828936461
-0.020478661929524265,0.004835831477017701,-0.04816866003700451,-0.04153009002377575
0.0028403209825926838,0.03111489241682016,-0.0024574444410892463,-0.017961660358258254
0.009192336045551287,-0.02300290687717258,-0.01570591833338371,0.00644271011334042
0.03691512220754214,0.02615407281040622,0.06234805452961692,0.03637126658350198
0.020623212268489857,0.01969766151463555,0.02746090349239613,0.0027088594445607685
-0.03153881102488023,-0.02115424643424694,-0.05399652202479546,-0.06258315180224128
0.015027684073635968,0.01737975718734864,0.020304296826109684,0.02468402960115948
0.027923938627161957,-0.01074857184912856,0.054575859886756284,0.04506578168944297
0.03936537403083649,0.06315283891041529,0.025256409442332192,0.0358054490288665
0.010829647020021576,0.06462087307318365,-0.01572183916071737,-0.027648314788936822
0.005823227745427817,0.039852204461822534,-0.008286320180598095,-0.024625780495331536
0.03528723261367426,0.02502316212698718,0.027538308151275993,0.05642996731063716
0.043087145484841764,0.06258585944863683,0.044773702218572214,0.01135151646183588
0.0002305610411912403,0.03375366579581735,-0.05648737139348352,-0.0600681183332011
-0.023654102469268863,-0.02243357804369054,-0.01126714604004491,-0.0002818716109112612
0.03373861012426167,0.035376187394631796,0.01916421527229746,0.0460872003748937
0.019130052191877744,0.015666591626317637,0.004544942450631582,0.03714774026491658
-0.02738778299435838,-0.049906884579731886,-0.02494574568250719,-0.03703131026786487
0.014199500016572138,0.05861182894621202,0.02506294428857908,0.0022061341501793553
0.02418853590918244,0.022141404231882714,-0.007710919313181113,0.0224254164658575
-0.009231226726225615,-0.010294515141593559,-0.005667957757074947,-0.012808888558099876
0.0004967564036839744,0.0050937236017169945,-0.02079560350787314,-0.027306923016081317
0.006300183408484512,0.03265632515495152,0.02522153070261369,-0.006828713256192329
-0.034419341253899,-0.01976840702108091,-0.030911391592101576,-0.05488787082149595
-0.035380330533500835,-0.04009257626451575,0.005429545810512079,-0.039755239966361725
0.034410870176874934,0.014010861180803389,0.02500880967919859,0.03237020428872055
0.06435674955781903,0.048238082313268836,0.030903561173944997,0.06540499734317733
0.04009026510610656,0.03650051930341149,0.034824557995184066,0.06676070769654469
0.026554308877030294,0.03583495090468902,0.006242411827919194,0.016772100887448536
0.04059378231562697,0.02413436987038244,0.06783481486363115,0.047703746290184514
0.03250161963320868,0.06634215944363205,0.05184441699186064,0.042078081711355235
0.034460498902683497,0.07329370807836588,0.03406825129162849,0.019065622993985388
-0.009752226911251558,-0.05906361080377752,0.022734046295586202,0.032826555063680346
0.05031573137355671,0.05791881544191647,0.03511168699110752,0.02568868023017148
0.02130176224902155,0.03169675122814044,0.029945523184829313,0.04929404022782068
0.016208248210147682,0.04462127325284393,0.01939190485779952,0.01125173217345123
-0.021961905131345986,-0.010388012977088768,-0.02425094743168499,-0.050166899504312405
-0.033033093294480786,0.013265133075287894,-0.057826063049016566,-0.06843253189188926
-0.010812662146075095,-0.03016998299213384,-0.041350656426305615,-0.03028337929271273
-0.011618524835600585,-0.01191842188830724,0.009987664704415027,-0.008832487101648048
0.0050867632445478865,0.023770954490619247,-0.005573551886436327,-0.037196522951542826
-0.02323558100604474,-0.034022258383798666,0.006255813953131114,-0.05152369673463068
-0.04202392965088176,-0.04411552245969784,-0.01119574381514685,-0.0680472363643657
0.06514507331685424,0.08787623344867385,0.08178718409666008,0.14484889895153158
-0.04509964096356469,-0.024187375170937428,-0.056526742846904884,-0.1026318139746312
0.007708200796689755,0.03910757640707932,-0.008471644951525532,0.013815926239790121
0.03331960004939363,0.01569305004253892,0.047038083532417035,0.06697126513937919
-0.043629158033293015,-0.055001349541499475,-0.03026858670316061,-0.0903174599487911
-0.006426792066440019,-0.015021941035405351,-0.024982394846874156,-0.024100963404140335
-0.005538685651405882,-0.08698603718753622,0.06352833589427648,0.056771108895372645
0.009840534953315931,0.03929076100839085,0.00429499014757157,-0.021982953873611794
0.03846033590952739,0.03276726733490101,0.056207412520221586,0.06258889016139649
-0.03811527829566493,-0.039852922982090665,-0.040186292002940036,-0.05816475924318985
0.0017096613713168491,-0.022928310029066062,0.006074028509282037,0.03360956838818574
-0.057170712379556184,-0.09862886030266878,-0.019555621069386686,-0.04121240360656943
-0.07729214100759615,-0.05688434890858256,-0.03782134766611976,-0.04264439293570441
-0.0537657823356328,-0.03416911988077205,-0.06417178376451599,-0.0600307891814753
0.034089764106903515,0.05225553922401991,0.046462583678030966,0.05029002993248989
0.03867965265880476,0.022604210012793835,0.04041008766718944,0.04526748536420748
0.017662435822706483,0.023477411629941575,0.004731862168185937,-0.009746227491280242
-0.02271788048328203,-0.0021814699123955394,-0.055709066065492543,-0.07673656641021707
0.05512280700252585,0.04470282202620222,0.06507936768146215,0.07804314731123954
0.08627740801143624,0.09894561495922083,0.07045920471439439,0.05003066165196132
0.06161634575717625,0.06263002142570494,0.056751680142476946,0.093107212209639
-0.02377064870096887,0.020313508359482087,-0.06672908872588884,-0.08273097526756155
-0.03596861998121094,-0.06010627937583904,-0.02982249030002768,-0.059962956048799525
-0.011072361918451979,-0.04986147781452898,0.022924858720999815,0.021637390248827756
-0.05437727155258006,-0.10748564475066967,-0.03835088210889284,-0.0010236600215584287
0.05868795041052915,0.051183141518063566,0.03794969124253038,0.07711540430606405
-0.05648150705774648,-0.07790019846365964,-0.012428561883321532,-0.03885828612762744
0.029149664319173,-0.014093454400226467,0.02086572283966237,0.05748867416379498
0.07430242961464632,0.07656253140650995,0.04370634455893595,0.06546366468505678
0.017190128262270916,0.0878877340451131,-0.03126245568022992,-0.015279623684572183
0.011758788659070697,-0.00825514496456632,-0.012171349283759725,0.0025024301070674087
0.011589254225885382,-0.010296829278526437,-0.010251920519827738,0.01090903874785841
-0.0037370352390344256,-0.013429259144746119,-0.004323990407321902,0.008131886128533371
-0.028392799982138762,-0.027929031261009978,-0.01037747811406384,-0.002281410809218375
0.00979352702906873,0.014135211407105336,-0.03474776577865603,-0.045515696456320295
-0.04044408019747537,-0.005848761181070911,-0.06383076260996631,-0.0487562754176718
0.06224981847398514,0.09681497569961124,0.022394536809925855,0.0025371425421741294
0.028862061083486976,0.011389946919643762,0.03977211369557053,0.02302328767429575
0.038395390373214225,0.03535744821595716,0.0871185905453737,0.09641393136840973
-0.03094861179971884,-0.04297965495168028,-0.004131869013760085,0.007299545523859652
0.05932849051059757,0.04191061303944148,0.08746007209235437,0.10320003607197922
0.07114144266074106,0.08681314727828976,0.04963376142197945,0.06967255153869689
0.01399700893426126,-0.013161342178119212,0.011282321181199165,0.07332220939149654
0.008760529083421759,-0.002025934332376635,-0.0032502155102978707,-0.014508658355250528
0.06113274878024115,0.07955222336475269,0.025703253372835466,0.06860422202415649
-0.050220689159120147,-0.010557541186075823,-0.036015647164016104,-0.08150660742669451
0.029756561491334446,-0.015873599106550652,0.024148349951374302,0.014960091327746342
0.0062807687027712986,-0.007386695871578157,3.7238365741546625e-05,-0.02461647984249635
0.014981076765725923,0.0034563358663798113,0.02958736898000229,0.02301260217409822
-0.008749829572014688,0.010985054155449175,-0.02851592343351084,0.005343011753170099
-0.023630727574569507,-0.0803276809257648,-0.01844630362452304,-0.024967944408673153
-0.011804388617743569,-0.012439665742839731,-0.02373364355128017,-0.02959845555266651
0.029750093572806398,0.051621362780560495,0.028359899774064355,0.03934525978139821
0.009537127451003732,0.025128814818435263,0.02900473046657787,0.025580908410850402
0.03483083960566544,0.05028390367153078,0.016704029421435864,0.05121320636805244
0.0028029057480607935,-0.03640068776950805,0.001138776698120435,0.002686783048410187
0.035379542698888086,0.05073953688445678,4.767488366260071e-05,-0.02396520662764577
-0.011589974437011675,-0.001972895782352742,0.015940187254504717,-0.06395154648639463
-0.02531312267080415,0.009513551980522481,-0.0022775698521772924,-0.06088879412479376
0.01587831676248837,0.027247927700941817,0.007094709837369678,0.00725135078186727
-0.032519028864060544,-0.014949021236368579,-0.0028723416584672725,-0.03497898469443954
0.1254534552742198,0.1168765647451378,0.10543617017441896,0.167466103922746
-0.02023501417781904,-0.006519258360373316,-0.00774436697102638,-0.059938250501699326
-0.016945794603808663,-0.00015147831486480093,-0.0035293375801585605,-0.0018269961085556905
-0.045490800870535184,-0.036840444895002614,-0.07293802956398326,-0.09881987932979995
-0.02393629092823104,-0.03433808055024581,-0.013580604330899766,-0.009510447694256418
-0.0195430294150881,-0.00018717543282612686,-0.01612686046680128,-0.014822685493480883
0.03647223778150661,0.08974832013676043,-0.01670940086468275,0.0014027333522810192
-0.011847675570390464,0.0045476621795245715,-0.010601630039194,-0.05970995295750755
0.00011832566266666358,-0.039244806454541446,0.014499868376197541,0.011198424365109223
-0.013728013455904861,-0.025896165955886334,-0.012004483894938127,-0.0010059984203484116
