SPY,MGK,VTV,IWM
0.020559240007903393,0.009754639553716821,0.01702557386500291,-0.026280148046244782
0.03265704343824935,-0.04468009903434564,0.006107782481155702,0.056464479882513206
0.05059462306935025,0.030194690860672887,0.00668764811464327,0.18036160524790582
0.0448986840330346,-0.044868790606229794,0.010417384301582552,0.006811113559250901
-0.09410111454612073,-0.02162444797851123,0.005185705904208814,-0.06604313361329275
0.00973481048622625,0.026830394380720542,-0.002006715234379704,-0.041430504696123235
0.0004759966600615933,0.12112299281791596,0.002885378149337899,0.020082693704637423
0.007775071115994174,-0.045356502936955895,0.002698986046122129,-0.034632886501589494
-0.0282934784364844,-0.06126554815291037,-0.0020584940218838794,0.04303898669544691
-0.0018804143007828521,0.04550823185733413,0.04001246876044372,0.16170578081263934
0.06545745184699378,0.009883623471278706,-0.02956989516804902,0.055074585781097446
0.06528099013500478,0.14141449995614325,-0.013054999646622774,-0.058321507249133646
0.030384157211164414,0.014790508102414609,-0.026418706667532276,-0.012893817207303412
0.002427593711842686,0.02835433226604588,0.04389212355053149,0.04348317153464951
0.013157992154848018,0.005529181504806669,-0.008015474476409878,-0.054168706285225014
0.026412856731365057,-0.07942952749867872,0.0005023862147084546,0.0781122098068761
0.03274776428379418,0.017937161819401144,0.04189201000592843,-0.03523000713078368
-0.012690238896599345,0.07535251187560853,0.043741319526607605,0.0870364433591912
0.01240949920823553,-0.018593596711627986,0.015359309617711182,0.08252264099571235
-0.017045276311585304,0.08096366041397077,0.018599057392716903,0.11277505837823781
-0.018178735079926248,0.04853276068917918,0.029585410260062915,-0.003936687029204185
-0.03179041955053668,-0.08045199765338877,-0.011053853605874644,0.06312858116028101
-0.008735324631656978,0.009501768509435059,0.026497838623813694,0.025793943957825423
0.055591537421509754,0.10499128997339982,0.05456519104973909,-0.04841099920888047
-0.012217451471422126,0.008274710728138254,0.024632152099934,-0.06618313179296564
-0.04327724612816191,0.011437347893043162,-0.07076811457655575,-0.05225466376555502
0.008260212980945241,0.01736832669162045,0.010429913094479108,0.013791702358958545
0.01531751516724557,-0.06973852595341723,0.04833192898752328,0.052503829590548154
0.06949123821426778,0.02701666906621277,0.014257417670142325,-0.002987722221361254
-0.023528991747749008,0.018541215142957042,-0.032612763354333135,-0.022597597517864068
0.08509723765553884,0.12166926900378038,0.03837666107240334,-0.012449769520852305
0.021539711035151905,0.04677218078893512,0.00024569585263526685,-0.04809210063859599
0.008455055862259375,-0.013990237081145964,0.028947508283549372,-0.00608540810815553
0.03933394370633398,-0.016189948214580176,0.009928585723746788,0.06073759768788672
-0.005707687881425906,0.036330761218959826,0.021492296313466004,-0.005654017779869333
0.04418576541290865,0.04908277878050096,0.028248566211171937,0.03748419168801849
0.03846157280265614,-0.025109300233435963,0.04346811825524642,0.13593022606513616
0.02722741719450791,-0.028281373172777468,-0.0006416226496864796,-0.011713902469018204
-0.0032425129050270025,0.03142888604789284,0.03369243134701748,0.03550080103444807
0.016847308634165573,0.08546416040487541,0.012078805232090796,-0.028472356697969672
-0.02058277117797342,-0.06400311491378718,-0.002010389180374378,-0.002341549944951001
0.03349081464795938,-0.0910105933785585,0.02733489473622836,-0.02301103641753203
0.005749887718614833,0.060128074811800145,-0.0030684162378880556,-0.02694849166722623
0.02500138403787638,0.2370978563589361,0.011191249804504179,-0.05946922321519001
-0.016913237324718874,0.0374997254258652,0.022090022716425115,-0.06549581804304336
0.03090645743470394,-0.01827976415778506,-0.002982705834657158,0.042680255096069056
-0.02516270556113414,-0.03780218515183986,0.0051282809322263905,0.057995671540498006
-0.031925934880542704,-0.039717473619498886,-0.020042412185722076,-0.0440115904997586
0.08939224009741338,0.11552363619909467,0.023456246666722247,0.1845113938743407
-0.00421213633625672,0.016699536356052976,-0.029369909840165093,0.03456723859621608
-0.02342179242541785,0.08142826049570069,-0.003056770522131892,0.022230459155492717
0.01916893960296732,0.023686767361706426,0.014741857236474646,-0.01162457273542826
0.0036735917982187883,-0.013389641212724027,-0.03862019495441918,-0.02637879262787591
-0.060560194364859155,0.00688402348104929,0.00599027134104187,0.05392317591343069
-0.021762644327811873,-0.02503499171226441,0.026138705751525246,0.0881699574051781
0.011573993404586426,0.09137644632015567,0.030774082631188103,0.03215743566321737
0.02763824795181162,0.03784577277288362,0.052303018850112196,0.02213083758236758
0.035786878012751766,-0.02207137360016956,-0.023638864447321512,0.10741724981883496
-0.049178348743116426,-0.05383788978325686,-0.050161012298080274,0.0020186039995468644
0.04849492237951021,0.13133601543934767,0.003241950193192407,-0.033540106022962625
-0.04726294380055067,-0.043476409813875294,0.042511320044656145,-0.0652917763024399
0.037842859995366816,-0.036635525955226525,0.0459827677457527,0.1385459278477337
0.04182841837042709,0.002030272090144652,0.039145694532445575,-0.0451777404198542
0.023823841094501932,-0.16954182486890657,0.001737876592646348,0.024056124536842173
0.058052782580383794,0.014988381200615762,-0.001335944523420297,0.0035053772868403454
-0.01660060168484924,0.02674736523401607,0.009761073466463826,0.034142927621335015
-0.021402730778333087,-0.02926203941277006,-0.0092882185403259,-0.0654897025077672
-0.09625588746205695,0.0740229897922252,-0.013898960332935903,-0.044169404083898266
0.09923223133481454,0.02722845163492833,0.04253386377436327,-0.03509682392825397
0.027851152911909816,0.07386779287480985,-0.043452030389819554,0.059743892844805475
0.020296143580730956,-0.05350147814847177,-0.00039513093505492806,-0.05445627118348311
-0.01943053518086084,-0.001735517742175655,-0.00012749352809825892,-0.005133140200306155
0.046984608049017065,0.025114384931967392,0.01971382059943201,0.09878955250443733
0.03713948424689695,-0.06213652895259977,0.07159876268934857,0.0612956870636694
0.03696640118216858,-0.03062855801648075,0.0110651759863995,0.0052588045099501175
0.01334087813470319,0.025182404656795145,0.03183787220349095,0.021866257002315627
0.0776552088411861,-0.004648333936612618,0.062050514986239674,0.04855796913713711
-0.024809055272809993,-0.033030781420421984,0.0050381355591837765,0.04243504443702162
-0.00412170431162988,-0.06895414739113963,-0.01866014411594315,-0.04803642384092462
-0.060443480505925046,0.011192263245393907,-0.09398677759402864,-0.03779389496117782
-0.014051716194552323,0.0329401681053063,0.0006471398332119523,0.003073980296593509
0.08291205241393083,0.023674969003795725,0.0564252727461365,0.1004522535108604
-0.017701224450011183,-0.015779328286409267,-0.022952226658220196,0.06510404309804735
0.008665145558566782,-0.03160030642453669,0.020802117506129682,0.03643845494216946
-0.020672179857213646,-0.020271677827421286,-0.0317017818964883,-0.008876059005998072
0.045447010362664124,0.052220699625873446,0.021984834901567572,0.12417623554787105
0.05252597667209088,-0.09231717415815605,0.03868152579355333,0.02217712496833643
0.05858572739519728,0.03073405318794967,0.04849344207642957,0.06311581114136164
0.014748781637788122,-0.014595717179064417,-0.034053843411259124,-0.021259089156053824
-0.0561244523573603,-0.13341997617038137,-0.03626586984377925,-0.1408885019585601
0.06720088331564068,0.15972581925941337,0.0642410903058325,0.027896085451069023
-0.0007897219347566802,-0.11521213163983746,0.04954469664424549,0.05051639346589263
0.03490935969855939,-0.06460135241822237,-0.014334384573447604,-0.07490772895371367
0.03670467529637812,-0.021106345603509963,-0.0017573751986833634,0.0341188748744033
-0.023199023923696244,0.02260467343185799,-0.011844916299598891,-0.04125851435386106
-0.07512113494796624,-0.026135557991377404,0.028644750704700118,-0.0445116312029984
-0.015543238146896952,0.016957976218088297,-0.03376205553992617,-0.12433380630993113
0.053934996666064584,-0.01786000079941877,0.0442233762778038,0.017289535595584334
0.011315738065208152,-0.013914978357663657,0.026751262843434053,0.019099488093818635
-0.04167884526140349,-0.03661042156460849,-0.0072045844341843655,-0.020812770261385144
0.03347427289765459,-0.021455833884877373,0.017387836662425292,0.12218197214025012
-0.0191896517083567,0.03199822047584665,0.0033099317860996597,-0.043310856158829444
0.07520365334404024,-0.013688846023705892,0.05164960263446976,0.00019786916795731108
0.019175484164914595,0.1175042798506318,0.011833664288376858,0.01638141949398525
0.028311450180833433,-0.03647232578986177,0.01875680208793121,-0.06074742222659164
0.020546026040087578,0.06956271441366499,0.0026047259519744598,0.019509620583329272
-0.01570101102405086,0.003732090678293186,0.025258859337448297,-0.07757923053766186
-0.02148338093606638,0.010394851374755182,0.021052852150378547,-0.029697269177533625
-0.04690109635657242,-0.050967325988068496,-0.04027483269117177,0.023951968620962175
0.0224624838281028,0.06067785703116227,0.011147798112897081,-0.04096650749557325
0.0009260306917076196,-0.09540780283181383,0.032959469945099094,0.14790315824533024
-0.041655345953566514,-0.014350354244725885,-0.01744887227450795,-0.03316654429034055
0.014984883099915398,-0.06098202141122408,0.018082049983429715,-0.007818012250713262
-0.04144486697631925,-0.035715804426449324,0.015617447077942126,0.039328298725538294
-0.06499172840513202,-0.016386833747480147,-0.05415606012470785,-0.02199269865311356
0.014686708899125626,-0.09645937784511625,0.02199414055805745,0.061222494602060466
0.020768215123955575,-0.03250760087907881,0.04837973505597812,-0.015667576225184915
0.0008514239594475115,0.08162502800081246,0.021355536357005836,0.02476124835799924
0.008734237650730775,-0.032334428055071626,0.051956046053550045,0.05645071597319129
-0.037904151114632245,-0.15687210011092,-0.039221081647830516,-0.1281489382395612
0.06147165104354741,0.04374947118561662,-0.0002901125392937038,0.0008387878628763647
-0.018020243287085375,-0.031138904169005558,0.014348495463893215,-0.010247015320398203
0.024602638735352685,0.01598696850064629,0.07942549782253636,0.09156816856888458
0.0014489386957365381,-0.0708634017595112,-0.005151258657234273,-0.012646103790822271
0.05476982407844077,-0.04098927380604825,0.043571972893322056,0.057424387589813865
-0.020160425109439967,-0.03921264841672589,0.011482618075336707,-0.06053093950416221
0.056911654228466904,-0.04056800785086542,-0.005871103728019422,0.02876064517079182
-0.027454534671978337,-0.028497271194204612,0.0002684126836879127,0.028588719446813828
-0.005132585259677731,-0.056877456603359855,0.0004239841481812421,-0.03516114952206336
-0.07019792516671979,-0.014207920791819206,-0.040649141466147065,-0.12710670384500208
0.0482584503788179,-0.013935089261687725,0.01870067821545244,0.03915386727457737
-0.0026063804150216873,-0.009860209123531093,0.024896300011491734,-0.025511351911115816
-0.0035620191823474232,-0.0074689129095665725,-0.00888206451132359,0.0065266564578350585
0.004905649941509263,0.027746329507994463,-0.006742099403046315,0.028117543788886548
0.05406171338923048,-0.021308914358152346,0.017472007999746242,0.07638876349711302
0.06678048287865915,-0.005093229759304395,0.01859449871805989,0.14218128111565564
0.0533571582040947,0.08295747269990568,0.07170000333318942,0.028673444258497556
-0.003412310592999344,0.0756370537809691,0.04024595149181463,0.01326986447791047
-0.01924711942810642,0.0776672938777607,-0.02427962872825445,-0.01459172254016708
-0.022391530035475976,-0.10107728090912896,-0.03420185563860627,-0.020749428010951088
-0.009499624573120357,0.007200514479122825,0.01578270168308253,0.035287936747026
0.023790714552435206,0.11082095456610834,0.033383370581447566,0.0947900926767434
0.03750919706080166,-0.036935962486454865,0.011066968726438517,0.16760801201248787
0.0062708701035874646,-0.09737969248065732,-0.023788786147989956,0.042433826291521114
0.03586706297800463,0.07155575511327136,-0.005836306729555152,0.10093902752509024
0.04807723975100257,0.0930420476865404,0.07404376539918481,0.019758733567368236
-0.0017794485675889943,0.0867854067090952,-0.02946970209367247,-0.045085335845192503
0.06802549252676232,0.0739546500308784,0.04978699633795752,0.07172186686034046
0.0007068706488304755,-0.04114477399336065,-0.0319976763205876,0.022696587038664392
0.033600390712908386,0.0819651968225398,0.017760064706000132,0.049645628054418384
0.01969710764931557,-0.1547762988644192,-0.025448674562271557,-0.023655931057541518
0.028159684587611235,0.06920799538077169,0.02001887206155622,0.07491499622789688
-0.05599500322668566,0.0008595526004207352,-0.004915794460636216,-0.14964145771169654
0.016078900105496945,0.12257145479910114,0.012817539620611853,0.05445903954720642
0.011501071570788897,-0.05910356957480574,-0.00788882845288932,-0.04351680716294797
-0.008928665572579026,0.11459160365124546,0.0426587714045836,0.005002379545491138
-0.004460208434892915,-0.03558474605019134,-0.0003760706748503623,-0.055229521633369714
-0.0050215663518411256,0.018142509389571182,-0.002045500584294084,-0.03607191299296916
-0.0397270748882126,-0.016328167634632726,-0.010307513050520231,-0.0483917295017899
0.0794334713061582,0.06358959816889746,0.07087345715956916,0.1095691616962636
-0.015463542496492783,-0.03182700208492664,-0.004104055924087625,-0.022791919418699166
-0.005726835552693826,0.031859176112817134,-0.01141124517836347,0.06832280027142537
0.10098814584130647,0.042126893284393674,0.01581356994436827,0.09682029200601702
0.0222403017607073,0.011054187828920231,0.035098929291256534,0.061542857623739074
0.01277176495716456,-0.011552863761186683,0.035603142144485206,0.039842103265925174
0.06921311078232437,-0.029869933807072323,0.024212117788236228,0.07145564969757687
-0.0007641064437440021,-0.05903691802542696,0.03221929541825512,0.023895841009534
0.019988356322221058,0.021526474145206503,0.038138112504327075,0.03963914352933779
