variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-01-30,0.4522749042851181,0.8861196135914903,0.7048294296818195,0.0,0.7833562127734927,1.0,0.7048294296818195,
signed_lkj_eta_2,2026-02-27,0.56467856207086,0.6989688327227201,0.641012995459543,0.0,0.7314988518901125,1.0,0.6410129954595432,
signed_lkj_eta_2,2026-03-31,0.5092499941688992,0.8625783739658169,0.7314690760321332,0.0,0.8020866534971689,1.0,0.7314690760321332,
signed_lkj_eta_2,2026-04-30,0.4447116369679461,0.7167004581390884,0.5737759678339766,0.0,0.684314416528709,1.0,0.5737759678339766,
signed_lkj_eta_2,2026-05-29,0.3214651853895147,0.8159640394584636,0.6129781261987264,0.0,0.7175598327065075,1.0,0.6129781261987265,
signed_lkj_eta_2,2026-06-30,-0.1448632550918511,0.3251835832983383,0.119883376536095,0.1666666666666666,0.3571688722276299,1.0,0.119883376536095,
