variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
positive_no_prior,2026-06-30,0.5780380645536035,0.9466739194983342,0.8016605157013325,0.0,0.8550590180849126,1.0,0.8016605157013325,
