variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
positive_no_prior,2026-05-29,0.6392422618209316,0.970190897441708,0.8351395074713048,0.0,0.879164886912694,1.0,0.8351395074713049,
