variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-06-30,-0.14486325509185113,0.32518358329833835,0.11988337653609508,0.16666666666666666,0.3571688722276299,1.0,0.11988337653609508,
