SPY,MGK,VTV,IWM
-0.06192835387137295,-0.07184034489306682,-0.03842860516445133,-0.1072262233857148
0.03297225252621282,0.049751932572891074,0.024413933773792848,0.04140372010098884
0.0019392457859156893,0.04693245439671424,-0.032585608885979694,-0.07082936862495054
0.004090966268306845,0.009617594703630643,-0.015574194452651305,-0.05336687623326879
-0.02911841284690743,-0.021352155693588844,-0.029021909152653243,-0.06991129900123769
-0.06338309170506583,-0.08786114110174248,-0.031052631679756665,-0.05585606922038663
0.011890991965108639,0.05281226861305348,-0.03826158752931153,-0.009367243200119741
-0.03929097374683773,-0.03667147011997486,-0.01886214125279691,0.00677081783396309
0.03160156572884232,0.03629968574407295,0.009437251800678191,0.07980844237419552
0.023848370233477027,0.0403288258928436,0.0165491510456501,0.05759544974728793
-0.08166908853015484,-0.06374079412612962,-0.06809682574522524,-0.09108010561820505
0.030435768187334452,0.01233965793279954,0.028356310273660857,-0.023659031831528593
-0.058939454928867485,-0.08104665245394954,-0.04011471490760368,-0.07683637968148095
0.0161897618905661,0.012452933660377027,0.01446898491831888,0.0283310637028003
0.08184545105400555,0.10419315847616983,0.06494794635407325,0.1013995548875117
0.0007915220861633189,0.003901151799000708,0.012008360881905055,-0.0019481405499912202
0.003328863597438017,0.009612663284920355,-0.008730264105074107,-0.0016343806210305772
0.04497912107884723,0.021723789525492643,0.06915411515270536,0.08319616069239584
0.025927073113891568,0.05582818877848328,0.0035468138386572047,0.011918368226563324
0.05124974028278506,0.027234324152034042,0.05991071022237033,0.06711223571152038
-0.018586165690599635,-0.016080598647249665,-0.017952337484370577,-0.04739500549664344
-0.025783581211959415,0.02475591570719155,-0.06102520786793764,-0.0683954367243821
-0.0558118458359238,-0.07083145928919587,-0.04670187849918981,-0.07200488110187044
-0.005766966137295501,-0.022959873802319994,-0.014791414541661524,-0.07431640851225527
0.005210881504506574,0.019644501661553918,-0.011883976306531836,-0.11984328195173652
-0.01412070824279453,0.0028999678791998534,-0.019967803710362667,-0.03335961365337878
0.01083381542334453,-0.003501784012180929,0.025711235765485795,0.05883908667723854
-0.020583273400216824,-0.03284172503118609,0.01619336351041875,0.0383040852471543
-0.06706014179113402,-0.11644461896288638,-0.010013232829285217,-0.023559271635336672
-0.0076084908623063035,0.005032160529490147,-0.01661089901081563,-0.023156687009944037
-0.02976416087345309,-0.003031874152682275,-0.05483314205363249,-0.08910486433470949
-0.02758176972125854,-0.03291528731555024,-0.01840493989478597,0.010262306940710378
-0.03240330125128699,-0.07069432604872074,0.011276746000993421,0.036376202594490335
-0.004667124148495184,-0.02637892432073992,0.022389214340346034,0.04644330805699197
-0.03315773648716915,-0.036812363045540045,-0.016333707810897713,0.004161801567859049
0.048992635769278314,0.07302998561148379,0.029897333998597685,0.0034808467411828973
-0.06456105985767548,-0.05241592768050174,-0.08142471449407584,-0.06555885482866536
0.020309847557952218,0.010132836765323172,0.007663405047540535,0.004253890970413657
-0.0033532915482774785,0.00528410198942264,0.002764302604843499,-0.0041788013409938185
0.03941459213081232,0.08214799843854018,0.005282954090726541,0.03269839671912193
-0.021131465286064625,-0.030373224369823447,-0.016424220706273168,-0.06008874649597148
-0.028835930680865214,-0.0054673003095276115,-0.041314866071208094,-0.06127228547556988
-0.027837347637283388,-0.03036328122601911,-0.012239887674741254,0.01820653129287285
0.06171744983575375,0.052004444122560695,0.061719641339519966,0.05611330839475384
