variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-05-29,0.4812555812366904,0.8871036444426647,0.7051917522752743,0.0,0.7822701233517385,1.0,0.7051917522752743,
