variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-04-30,0.39649935597043595,0.8733100837280509,0.6564038895587073,0.0,0.745795052599883,1.0,0.6564038895587073,
