SPY,MGK,VTV,IWM
-0.05731265928538742,-0.08140927973946716,-0.00020840056451421063,-0.08014751259774248
0.022825044882527,0.01784249337314605,0.053380156573352315,0.03349034143256643
-0.0033804137335740198,0.03029264898109362,0.004462662140420135,-0.059542085195507695
-0.0015634186055608953,-0.01616768501663708,-0.0015335565752429767,-0.05597389860462823
-0.02960668935122454,-0.03682312295243323,0.004276814839357681,-0.0576950092322318
-0.058541095589260385,-0.10013965543886058,0.0013028946425469243,-0.0488050443519125
0.005023221622781569,0.03234844200918654,-0.01689126117331924,-0.03730639423439017
-0.03819678910900065,-0.05024047054444033,0.02569897044012484,0.003577654765653429
0.02166758449060545,0.002191408813639821,0.018424468385151965,0.03399177480773216
0.015120489476685732,0.01105595977978218,0.04701440240013163,0.0405293233397961
-0.07398249116733631,-0.06146358475718075,-0.011561514233892081,-0.07273945116894014
0.020683140428049737,-0.026337621879143056,0.032592613556147405,-0.021595881302953816
-0.054788718624367704,-0.09412956027385169,-0.01591718686828799,-0.07292370354137452
0.008653267474427481,-0.01891121440950078,0.03248792544704134,0.013012470570642028
0.0640954442406879,0.05901543413267827,0.08810250204969731,0.08583671989822898
-0.004349595552412214,-0.021428415847719498,0.04662264997484586,0.006137315002745031
-0.002206967268756974,-0.015783763559862756,0.011522576930565551,-0.016030673777199776
0.03296410422660438,-0.02237123982158918,0.08663879436628125,0.07538510594899313
0.016875825746991063,0.028833247683157558,0.03432726348058748,0.005397328255832869
0.03825925507748026,-0.018880956211104975,0.06495522775592114,0.05093487286899259
-0.02071285675231057,-0.03580372202570038,0.010289315621019198,-0.041994586447569315
-0.02679062988484304,0.017519026802750262,-0.01721801630388868,-0.06762999855612817
-0.05214764580347183,-0.08331229238582921,-0.02379073221676422,-0.07486339479593257
-0.00988783402096708,-0.05072478823788977,-0.01146165294091809,-0.0754019037829475
-0.000617719317658378,-0.004552095141841357,0.011482898137690014,-0.08768604409881009
-0.016942053577171753,-0.015015869189482015,0.015515529852145597,-0.029645425232459832
0.004130501289655161,-0.03556528320879217,0.04721342680061796,0.04085573197179525
-0.02239929093750704,-0.055156539480754344,0.05819502304707798,0.03972783746794516
-0.0616461374134761,-0.13300405341324328,0.01937590674688816,-0.019055412261183718
-0.011442887979342734,-0.015755862305896876,0.012266285996523104,-0.026704684272969032
-0.030151983699519103,-0.014222848053850691,-0.023542991968921567,-0.08550597947191002
-0.028309089084067103,-0.051665306969890634,0.010179551677674358,-0.00632206786529043
-0.03238057484223947,-0.09512215276244927,0.0372309312754776,0.024903325629688687
-0.008959085351430942,-0.05544365462167243,0.04785723266332687,0.03526053830943938
-0.03301764882987748,-0.05354969782330332,0.019721196293866188,-0.003105313357762979
0.03635326964023578,0.03794244500456872,0.05593584983885947,0.010390772006980194
-0.05953581698163558,-0.05645024122159786,-0.05338770794907366,-0.08647056164596273
0.012132425499784974,-0.023839460398766922,0.011929073210065661,-0.015728903310987905
-0.007849634819562825,-0.01762670126309603,0.038774730549005695,0.0007813622799214548
0.028265203011967235,0.053926612138765435,0.03723089427682684,0.019031612271942853
-0.02286220514683542,-0.05187539059124116,0.005010867927301531,-0.05361159716851425
-0.02936815059879378,-0.01765823173127691,-0.003869074931089872,-0.05646150265860384
-0.028524908858078287,-0.04843236063287648,0.023396153244069323,0.007141709770484735
0.04709858965409048,0.005873656948332903,0.07169600253720956,0.048168765361492644
-0.052939009741632216,-0.06466974273712112,-0.0314067962975547,-0.056141738288004214
-0.038655365029561385,-0.0558974961520383,-0.02934600827573807,-0.05343325698347275
-0.04756073394575657,-0.044358595228042856,-0.02939099133615139,-0.05034119261479168
-0.008267242500594286,0.0035551519507253937,0.028629401265028033,-0.04060347223170188
0.03527274907859677,0.016772940533264148,0.07500883162572064,0.02236571323192678
-0.00949555397333796,-0.06272415896012906,0.02557826401636466,-0.004723746562637424
0.02269650627071817,-0.012178669441062474,0.02194548410472682,0.010169122803783667
-0.02248512180202166,-0.02862739458924355,0.006354791307138129,-0.05301587909888089
-0.051064611335650684,-0.038229453831508,-0.035433930066900834,-0.10837624538865201
0.015588816752876626,0.015785188976639233,0.044507080976818,-0.009797609029058147
-0.03907898160083889,-0.03671433293922641,-0.017774991687066165,-0.08072262638114952
-0.04278117271346894,-0.04030095532946451,0.0064616836390313254,-0.0437663886789203
0.007870394128069792,-0.02192648802229899,0.04138043559726322,-0.005035497275528496
0.01861366026731849,0.053846228999834676,0.004444019431330199,-0.024973511855466736
-0.0010271238090164853,-0.030106384196558297,0.005476552355163851,-0.03598308316295207
-0.020244387338828346,-0.07879597234775448,0.009657892778316086,0.016562818106968885
-0.07281589782433252,-0.13763881880117138,-0.002331844441820722,-0.05962574514330617
0.026784391863757966,0.008435364218046026,0.0862049154607751,0.048998176684678374
0.00881703025532917,-0.016108602764157088,0.05210319282479609,0.060224348021628196
-0.05845793532702441,-0.0787965452485189,-0.004084306553997989,-0.04969574499886137
0.010468013409170881,0.024300728884049813,-0.0033844824496437054,-0.038372353413611865
-0.06182499622158214,-0.14629000209246423,-0.0332957112291218,-0.07194746012957073
-0.0006116649027319513,0.011000747227184006,-0.005394045319114589,-0.060163366736847516
0.0034509955651684434,-0.037565586298726444,0.06419721265558265,0.03227038249708125
-0.049073803785988857,-0.06985335700487015,-0.0057157596223776815,-0.050733970359655774
-0.01791753854666748,0.012581127513735815,-0.02570625774045896,-0.05630768677727375
-0.061142000061945825,-0.14077733385940103,0.006638709988350632,0.04318004713972921
0.02468108586697392,0.005437576639838411,0.07336807526312657,0.053383197489895104
-0.03212440957273922,-0.06129739477610384,-0.0028564755194498,-0.0440640812365526
-0.02571519232400011,-0.03642428137788789,0.006890770418866566,-0.06717289665210481
-0.038580991222276914,-0.0694055010211862,0.013609873519254828,-0.019015279951410433
-0.04855557030411902,-0.09967528698778269,-0.04031878738228927,-0.07284465234281993
-0.031947414866901294,-0.08716024548632884,0.03913830652515433,-0.012512665014941624
-0.022767289528794456,-0.018962791925263265,0.010267224919058312,-0.057568500962991695
-0.024645244374928446,-0.07611423416612377,0.018452939205408303,-0.026856407968921244
-0.04055969087065486,-0.08283467498715491,-0.00387267779122364,-0.08321162825469496
-0.009573425979276875,-0.05429018024456225,-0.00308917809077134,-0.07130948460089608
0.018313991542337496,-0.00031346414110235143,0.02323769150468781,0.0024777809114535816
-0.0659949136664559,-0.13315367636627512,-0.0005485307801200434,-0.09490702329369885
-0.07031165854259855,-0.07256040737426066,-0.020995494791948288,-0.095795539635199
0.009555127056725505,-0.014524773436051443,0.032915155584676455,0.006635678858107865
0.02285846198584633,0.018074400008484988,0.03947229150698016,-0.00024756199118909465
-0.05694356905406096,-0.10643113733127205,0.014126032745284268,-0.04073834715314971
-0.024074343959868447,0.042277130744344756,-0.003949752911351436,-0.08979277102791362
-0.01773570428775791,-0.039718850029948544,0.015164403122096165,-0.041717736143699044
-0.006792071706668788,-0.010810306109366848,0.032214445770488286,0.018932239260662398
0.029578263016796856,-0.02062409644298198,0.03460254689388197,0.03983152997767409
0.03310958471432539,0.008807713735671838,0.05855275114531824,0.02600918293896124
-0.05023770689822161,-0.10787504747494536,0.01776209069534095,-0.02411276426700728
-0.0350152306196788,-0.0028561585828930716,-0.006838945760030787,-0.02845194461186449
-0.01954723834669789,-0.04010307215365827,0.007826093710701856,0.01515471428313376
0.02338551030191205,-0.01038659878466133,0.043575182451801905,0.045058903722525606
-0.06883878223731031,-0.0842239815096839,-0.03575672058712992,-0.08975294762538441
-0.04642904794054091,-0.16246395707730932,0.03907878378429971,0.01716160264263579
-0.04084583751809629,-0.07253461976417323,0.00766306902414041,-0.02481921901358229
-0.008864880773461559,-0.09624033088767156,0.03911470216586273,0.023709178096509236
0.033627883287490265,-0.018978419121567978,0.025028928449285212,0.022163105433766997
0.029030384356461048,-0.029455061169126828,0.0759966946577357,0.05450072786521855
0.0029612744581531385,0.012045404442377339,0.049101364199022224,-0.0014988147810303144
-0.04323712993983725,-0.07860889183573744,-0.022995984790003046,-0.05690500519341727
-0.1160915916251778,-0.1915665246550906,-0.05037100752152049,-0.13426922589306572
0.058816660541941325,0.012939662273232906,0.09165283720798403,0.06297432564338369
0.00423194834242732,-0.023898640096207728,0.010632903643038046,0.003660683388727517
