variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-06-30,-0.09115689378690371,0.051672239405491635,-0.008305604507977835,0.5,0.27963959593468357,1.0,-0.008305604507977835,
