variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-05-29,0.5238838476860245,0.9034951712760677,0.7067468227385548,0.0,0.7815339151856775,1.0,0.7067468227385548,
