variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-04-30,0.3690173408301597,0.8360639459157221,0.672530600742954,0.0,0.7599525253667103,1.0,0.672530600742954,
