date,asset_id,weight,strategy
2026-01-30,VEA,0.12745879455591164,gp_scenarios_riskfolio
2026-02-27,VEA,0.12432585040562982,gp_scenarios_riskfolio
2026-03-31,VEA,0.12677241619775811,gp_scenarios_riskfolio
2026-04-30,VEA,0.10613604288975055,gp_scenarios_riskfolio
2025-05-30,VWO,0.01504318848733441,gp_scenarios_riskfolio
2025-06-30,VWO,0.017802871765361543,gp_scenarios_riskfolio
2025-07-31,VWO,0.02500340293345494,gp_scenarios_riskfolio
2025-08-29,VWO,0.0364949139011428,gp_scenarios_riskfolio
2025-09-30,VWO,0.03335713471191461,gp_scenarios_riskfolio
2025-10-31,VWO,0.05646062865981896,gp_scenarios_riskfolio
2025-11-28,VWO,0.03301611922031593,gp_scenarios_riskfolio
2025-12-31,VWO,0.035254543309787195,gp_scenarios_riskfolio
2026-01-30,VWO,0.11478450576889813,gp_scenarios_riskfolio
2026-02-27,VWO,0.11384600874985934,gp_scenarios_riskfolio
2026-03-31,VWO,0.0384184523641843,gp_scenarios_riskfolio
2026-04-30,VWO,0.08553356563059496,gp_scenarios_riskfolio
2025-05-30,VSS,0.05394036811349513,gp_scenarios_riskfolio
2025-06-30,VSS,0.038851954437123394,gp_scenarios_riskfolio
2025-07-31,VSS,0.027883117967961626,gp_scenarios_riskfolio
2025-08-29,VSS,0.028866647504809044,gp_scenarios_riskfolio
2025-09-30,VSS,0.034744545544636116,gp_scenarios_riskfolio
2025-10-31,VSS,0.012236558136649388,gp_scenarios_riskfolio
2025-11-28,VSS,0.0022815345540697783,gp_scenarios_riskfolio
2025-12-31,VSS,0.05215065205926096,gp_scenarios_riskfolio
2026-01-30,VSS,0.06651273806340549,gp_scenarios_riskfolio
2026-02-27,VSS,0.09077569939879836,gp_scenarios_riskfolio
2026-03-31,VSS,0.06790921497263105,gp_scenarios_riskfolio
2026-04-30,VSS,0.05116535486292413,gp_scenarios_riskfolio
2025-05-30,IEF,0.012800158438309377,gp_scenarios_riskfolio
2025-06-30,IEF,0.020534478717450608,gp_scenarios_riskfolio
2025-07-31,IEF,0.012498067462449896,gp_scenarios_riskfolio
2025-08-29,IEF,0.018375561615394154,gp_scenarios_riskfolio
2025-09-30,IEF,0.03462925329785357,gp_scenarios_riskfolio
2025-10-31,IEF,0.03379652076412896,gp_scenarios_riskfolio
2025-11-28,IEF,0.026028210715090507,gp_scenarios_riskfolio
2025-12-31,IEF,0.013366590998416356,gp_scenarios_riskfolio
2026-01-30,IEF,0.020737926243509324,gp_scenarios_riskfolio
2026-02-27,IEF,0.036037277275046464,gp_scenarios_riskfolio
2026-03-31,IEF,0.020873071952485125,gp_scenarios_riskfolio
2026-04-30,IEF,0.02825774569632267,gp_scenarios_riskfolio
2025-05-30,BNDX,0.04572524230866069,gp_scenarios_riskfolio
2025-06-30,BNDX,0.04421053980789437,gp_scenarios_riskfolio
2025-07-31,BNDX,0.038735176740750346,gp_scenarios_riskfolio
2025-08-29,BNDX,0.030277458126716904,gp_scenarios_riskfolio
2025-09-30,BNDX,0.03887223776325883,gp_scenarios_riskfolio
2025-10-31,BNDX,0.037977106544971134,gp_scenarios_riskfolio
2025-11-28,BNDX,0.038768821123316484,gp_scenarios_riskfolio
2025-12-31,BNDX,0.026816756525112246,gp_scenarios_riskfolio
2026-01-30,BNDX,0.04297232871687327,gp_scenarios_riskfolio
2026-02-27,BNDX,0.034789153395004886,gp_scenarios_riskfolio
2026-03-31,BNDX,0.06118226505465487,gp_scenarios_riskfolio
2026-04-30,BNDX,0.030561756723040102,gp_scenarios_riskfolio
2025-05-30,LQD,0.01258301028054726,gp_scenarios_riskfolio
2025-06-30,LQD,0.019477351041265478,gp_scenarios_riskfolio
2025-07-31,LQD,0.015242431330146848,gp_scenarios_riskfolio
2025-08-29,LQD,7.92492495351852e-05,gp_scenarios_riskfolio
2025-09-30,LQD,0.02240715719598004,gp_scenarios_riskfolio
2025-10-31,LQD,0.014600245329934241,gp_scenarios_riskfolio
2025-11-28,LQD,0.020750447936138575,gp_scenarios_riskfolio
2025-12-31,LQD,0.005421336334884498,gp_scenarios_riskfolio
2026-01-30,LQD,0.022219365521452268,gp_scenarios_riskfolio
2026-02-27,LQD,0.023706377730023903,gp_scenarios_riskfolio
2026-03-31,LQD,0.029601538384407038,gp_scenarios_riskfolio
2026-04-30,LQD,0.035009391489245985,gp_scenarios_riskfolio
2025-05-30,HYG,0.06271188261713932,gp_scenarios_riskfolio
2025-06-30,HYG,0.07592810825531147,gp_scenarios_riskfolio
2025-07-31,HYG,0.0750392316702404,gp_scenarios_riskfolio
2025-08-29,HYG,0.06299365370159134,gp_scenarios_riskfolio
2025-09-30,HYG,0.05660262643972495,gp_scenarios_riskfolio
2025-10-31,HYG,0.04716592584425127,gp_scenarios_riskfolio
2025-11-28,HYG,0.07306329990936884,gp_scenarios_riskfolio
2025-12-31,HYG,0.0766729832724579,gp_scenarios_riskfolio
2026-01-30,HYG,0.06963765857163966,gp_scenarios_riskfolio
2026-02-27,HYG,0.06515483072920852,gp_scenarios_riskfolio
2026-03-31,HYG,0.08142184280300573,gp_scenarios_riskfolio
2026-04-30,HYG,0.05553263475821158,gp_scenarios_riskfolio
2025-05-30,EWX,0.09062368486320099,gp_scenarios_riskfolio
2025-06-30,EWX,0.07835816220344637,gp_scenarios_riskfolio
2025-07-31,EWX,0.08735805545927695,gp_scenarios_riskfolio
2025-08-29,EWX,0.08342204380079224,gp_scenarios_riskfolio
2025-09-30,EWX,0.06886294434165104,gp_scenarios_riskfolio
2025-10-31,EWX,0.10970963199538396,gp_scenarios_riskfolio
2025-11-28,EWX,0.06586128363757839,gp_scenarios_riskfolio
2025-12-31,EWX,0.05475797007294381,gp_scenarios_riskfolio
2026-01-30,EWX,0.07629299012184214,gp_scenarios_riskfolio
2026-02-27,EWX,0.12406775839761065,gp_scenarios_riskfolio
2026-03-31,EWX,0.09208217806900773,gp_scenarios_riskfolio
2026-04-30,EWX,0.1317377742832032,gp_scenarios_riskfolio
2025-05-30,VWOB,0.03222327475434052,gp_scenarios_riskfolio
2025-06-30,VWOB,0.03423532101851014,gp_scenarios_riskfolio
2025-07-31,VWOB,0.03729320835472629,gp_scenarios_riskfolio
2025-08-29,VWOB,0.03280845913868555,gp_scenarios_riskfolio
2025-09-30,VWOB,0.02437526546973614,gp_scenarios_riskfolio
2025-10-31,VWOB,0.02687709982399988,gp_scenarios_riskfolio
2025-11-28,VWOB,0.030458568328678024,gp_scenarios_riskfolio
2025-12-31,VWOB,0.03478816757253161,gp_scenarios_riskfolio
2026-01-30,VWOB,0.041178735612630565,gp_scenarios_riskfolio
