SPY,MGK,VTV,IWM
-0.012090684312275023,-0.018270869457529277,0.013632836920821931,-0.0249440411249817
0.05942604358291244,0.07527965196326655,0.02970260307789574,0.0451152164596841
0.005184225739706164,0.04411927760896957,-0.009634027799987493,0.0069292871058274814
0.07684737278807934,0.09443891131233881,0.049605680979493284,0.045040224463318526
0.02735997402717548,0.025399266415209582,0.021314531720915623,-0.01957168449240569
0.018899999746147627,-0.03071889523206623,0.044716629824258086,0.07946448888954345
0.017724261343020242,0.06998998701630998,-0.007882365992219037,0.024832039477423767
0.010855113021313905,-0.03311297342004115,0.041442723304085466,-0.003933599731857242
-0.0257227691984351,-0.00903971730274249,-0.050478096974056,-0.05305312953281536
-0.014580559336182096,0.01717245587278789,-0.025173430134965293,-0.06680691257694678
-0.005149934572219937,-0.02442784596214926,-0.003714193019726428,-0.04922912511326246
-0.07285761023832146,-0.09440201932972606,-0.08811028806090915,-0.10595102452287417
-0.04374692574243354,-0.05901788051498414,-0.027888035764722,-0.013699589972430247
0.03553104837904524,-0.0033155336203479976,0.034679318559748845,0.06637170527941316
0.06380634796863595,0.030765831902000607,0.02902481617612436,0.06710771510811318
-0.005375009496811726,-0.03597492751063343,0.029530251108488496,0.028105437565857143
0.022906976574236022,0.01117126346570006,0.03573341468929729,-0.007085070044909049
0.042302541221296106,0.015278151706513036,0.0639824175077082,0.04783346969869794
0.06841541077782733,0.13731387197598877,0.07230173114108603,0.03325697225860908
0.036986728550264164,0.006624599400768241,-0.0014523382451515207,0.008269708872808692
0.0304609934454831,0.049861793264366495,-0.016770209795154617,0.03234367685127678
0.03384497537717305,0.0275777155115586,0.012668918248458826,-0.017714197378646233
-0.0031800347578224324,-0.006297984546440236,-0.025306987340027627,-0.05098005096857974
0.01626656055283017,-0.0275566737336296,0.022361903114468173,0.007147552745339205
-0.012276096186584397,-0.016040399062528656,-0.06794927626776173,-0.06108900381939524
-0.020057360195882952,-0.07240736635542189,0.004100074575612974,-0.03609514324936542
0.02700141940238005,0.045016457776299375,0.02540929658687458,0.045904107886032615
-0.03850434467979312,0.03718884825328188,-0.008447925731612595,-0.04378648045755555
0.0005811150182305205,-0.03722049940275725,0.024765695787720775,0.02367125021635169
-0.02885933177973604,-0.005979314443996079,-0.011976715372555501,-0.05642428051846175
-0.016095342233846517,-0.030709238819983782,0.0048255897793687145,-0.025341346583147253
0.0011969766629752283,-0.002541232306348234,0.000249969369158175,0.05743428081097272
0.07064009660380319,0.07407244026784142,0.055593854108267705,0.033219259566869844
0.008009759075198582,-0.013537862676559376,0.02244205730514133,-0.03414462561174758
0.026233555485042984,0.08727778005011058,0.05430799295034373,0.06034610013207261
0.052739426756439715,0.056211179507162735,0.026998469433366118,-0.014602789800031777
-0.016881771399671088,-0.03821285776887159,0.018239453172490414,0.015570778163187164
0.040758282844359825,0.07194267609773775,0.05192997017921166,0.06455291865190851
-0.046735049772223834,-0.05840806280835028,0.03203223586029235,-0.009987467558550267
-0.007010203736016611,0.04629309577250221,-0.023192135042880008,-0.08821743606168989
-0.020897823697079078,-0.004683127685260687,-0.026663815239623787,-0.044495933738358126
0.0014235112288585256,0.014814031216881511,0.022544574812912374,-0.0035228195871546608
0.009525319198792678,0.03205942272657433,-0.03206492954554449,-0.04806611552021217
0.0396237970907814,0.043788161141541534,-0.020123873836175955,-0.01840444990256815
-0.006422643257375523,-0.011147249244733311,-0.03595839649211822,0.004977649397443219
0.014956762997523344,0.005992662779142237,-0.016492175902081185,-0.03370322204152145
-0.00888632114793482,-0.05230873015087586,0.014906470862722562,-0.01275379134822606
-0.035525369407621736,-0.037851789823416485,-0.02133283629335888,-0.04809696314330875
0.027658560842600145,0.03198379655469535,0.00662866673217233,0.03727239218140327
-0.009202360496356012,-0.07247524237872191,-0.02194452135076875,0.00529125186299704
-0.031899954622476745,-0.036821449411341016,-0.017103433653749923,-0.05531135441705279
-0.021916504688466072,-0.0837421123388977,0.012065774953673829,0.03473245035815628
