variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-01-30,0.3739812128028816,0.8309724068007884,0.6513897824074962,0.0,0.7437058680573876,1.0,0.6513897824074961,
signed_lkj_eta_2,2026-02-27,0.5760801708350395,0.9222077315935352,0.7373812262060727,0.0,0.8087528729921252,1.0,0.7373812262060727,
signed_lkj_eta_2,2026-03-31,0.242202005999994,0.7922112492274522,0.6013696570212577,0.0,0.7091793371366552,1.0,0.6013696570212578,
signed_lkj_eta_2,2026-04-30,0.3008513481586018,0.868636017695392,0.6622671936995125,0.0,0.754772518940294,1.0,0.6622671936995125,
signed_lkj_eta_2,2026-05-29,0.2890422190108216,0.8363726719080286,0.6035046648730983,0.0,0.7123795109299513,1.0,0.6035046648730983,
signed_lkj_eta_2,2026-06-30,0.2518751331339471,0.5960833194107209,0.4933127814558058,0.0,0.6237448978818058,1.0,0.4933127814558058,
