variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
control,2026-06-30,0.6502125133330153,0.9809001697555848,0.8458153483215067,0.0,0.8864453495887387,1.0,0.8458153483215067,
