variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-05-29,0.376969049774263,0.8598901724784155,0.6643758090987029,0.0,0.7558868704577378,1.0,0.6643758090987028,
