variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.47363479197314623,0.8852795164483674,0.7341657961739966,0.0,0.804662749317714,1.0,0.7341657961739968,
