variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-06-30,0.23454321296566052,0.826666266770951,0.6143223750035206,0.0,0.7202936736494395,1.0,0.6143223750035205,
