SPY,MGK,VTV,IWM
0.014401097990911613,0.015902150567589857,0.020219072387901806,-0.028258073038668723
0.026111365358868398,-0.022072223919020823,-0.0005989792683061632,0.02754046690536363
0.04347433993715516,0.03480770263653253,0.004027051684749275,0.13089152476219867
0.037960862270661866,-0.02056456401105503,0.0029338614419828855,-0.011957286934251915
-0.09658627389548605,-0.022332480456163265,0.02062228607106362,-0.05137878254079955
0.00392341379524279,0.026869859720383554,-0.0008474255799255283,-0.03309792478936903
-0.005038806994570669,0.09422135712144258,0.01540675478922254,0.02723250722916766
0.0020264519104626353,-0.0259077214598032,-0.0010315168065261997,-0.03906368359882419
-0.03288669255132035,-0.04232776063615132,-0.0027711024521249964,0.02144225421313474
-0.007319733655277976,0.03889678542490639,0.05644535347346613,0.11759324073607594
0.05786105896697419,0.02202902674702547,-0.04656433723045697,0.037812947188308306
0.05769024995693397,0.11769089417023548,-0.013538016941865027,-0.03202902699927123
0.023911287834931478,0.02088581455666471,-0.03646860939935395,-0.010696167891932921
-0.0031497266005590715,0.026996605994506477,0.05916839622382743,0.024302382340661365
0.0072369386693614465,0.011833713177290334,-0.011004741731418029,-0.04511382568405936
0.020067202362332948,-0.04819064641052659,-0.009904817214478293,0.0404217105667316
0.02619918009013707,0.02349253177107087,0.05080939969701263,-0.039171040258597925
-0.01778328077327794,0.05915525492548397,0.06564189412528568,0.0654877863938672
0.006512422638139125,-0.005815609415634471,0.01683494070229461,0.051213537004619454
-0.02199881070981309,0.06265203856114951,0.034688371511084726,0.090544271686928
-0.023095960725867525,0.03890702705166646,0.04599428203306815,-0.004587088965474854
-0.03627161409111279,-0.05675533500829394,-0.015448220607065858,0.03575434843122533
-0.013955056606265087,0.01178183610959634,0.03700762384171734,0.012064458954339191
0.04831118518889645,0.08989188968207093,0.0712164825574571,-0.04063556958102265
-0.017325638426143625,0.010421281940079592,0.035068719105586434,-0.057343097068029654
-0.0473904763877121,0.00854847159011853,-0.08168860638473338,-0.02726808218968793
0.0024960529403252694,0.01978828692480833,0.014441778835049594,0.005440808142352196
0.009327284409233302,-0.04263157220309495,0.0539250285931933,0.015067619712295597
0.061765628679812286,0.035034935443503085,0.010393147419767362,-0.011679698168220823
-0.028274829470770445,0.016369969811968844,-0.03541029103834991,-0.011944242432283076
0.07687171194969414,0.10598944948691692,0.04728651358538238,-0.010584570661300518
0.015350161012287469,0.042963277293375,0.0019415619990923016,-0.036636496952769826
0.002684654304867886,-0.0029981397433307445,0.035264409462021445,-0.017413247415972728
0.032574380548247905,-0.0004491323810118259,0.005789821768697667,0.03370467862616495
-0.01102440592720675,0.03170611741269083,0.03254209137864019,-0.007310684113977825
0.03727078099257393,0.047687168282054854,0.034337096379910004,0.02196074876319634
0.03172995481551789,-0.007054970319786448,0.04802315283672442,0.08379919295746885
0.02085566953041759,-0.01087212899323279,-0.006880959115381537,-0.02023219360755016
-0.00863819935271274,0.02847136946002715,0.04730896445960726,0.02091944780900956
0.010808073101042495,0.07048024510792947,0.021322012011362707,-0.017767976458282986
-0.02542298691970831,-0.043283175350026556,-0.004192739283638716,-0.014067661869791219
0.026918427884361096,-0.05566451955903522,0.022235167540199642,-0.043263300299727615
6.614240560064676e-05,0.0505576685523379,0.0014395117281634107,-0.01675062890882912
0.01870094420493372,0.18188582213165969,0.032569245976788605,-0.01981942357946395
-0.021871001405578443,0.031050803691443567,0.035208383330783646,-0.05174739824016972
0.024416856907797175,-0.0031018382949552295,-0.009562117538668358,0.022619522998440972
-0.02985620956738167,-0.024838036194739264,0.008037563563747968,0.03470556658221249
-0.03640278837873982,-0.027140148700060564,-0.023245783240448188,-0.03812730769199015
0.08102913004876965,0.10209577428791566,0.02695924627209156,0.14029659588347052
-0.009576762265501856,0.01762582866459299,-0.03452525498925464,0.029021866711704904
-0.028171064127467484,0.06213320153622989,0.0080535801127714,0.026122890404090916
0.013055333897676184,0.02585062475325771,0.018778746388521388,-0.014596897151427821
-0.001943642304725093,-0.0032037134169921218,-0.05033736580524256,-0.020690671291350014
-0.0641197897646029,0.002913699585146156,0.01884855386753404,0.0409123024444258
-0.026565064498041593,-0.0150933355674761,0.03551854574612198,0.055566348539817435
0.005703681083976608,0.07407270857407121,0.046613272897485326,0.026348059412140336
0.021253339904110297,0.03728899814977064,0.06674200518278015,0.005908860146257156
0.02914094009910291,-0.005204354026369446,-0.03710700720066944,0.07437856299234237
-0.05310254550709688,-0.039730649062297174,-0.0602782302709276,0.0014089213193050586
0.04144190019614946,0.10810346644139313,0.009087490237757047,-0.016079735422580656
-0.05124849785915047,-0.03193554327196524,0.058882703033892085,-0.0643305135737339
0.031131061599980667,-0.015523162329530368,0.050298101564415956,0.08373033335985536
0.034988948236283915,0.013140830276001983,0.04440502759453058,-0.049320220652847406
0.017561122188188387,-0.11409308589159915,-0.016044921104652256,-0.013704640041096205
0.05069358783202487,0.024747639298153906,-0.008803888436748744,-0.004851516437057899
-0.021568380607290185,0.02327072717503183,0.018418200362170314,0.024450241531509848
-0.026216680271267424,-0.018120049907701236,-0.010233569312180956,-0.05565204646542525
-0.09867202170153412,0.04695921144843018,0.005192542454167384,-0.017413302370347272
0.09055391105151606,0.03918534631271761,0.04181180713678853,-0.04339117990135954
0.02145942475422947,0.06352276790823526,-0.05251552147056793,0.056185283840367035
0.014146429486543682,-0.03015052063714103,-0.0077314904361707425,-0.055812721491252215
-0.024307661176910494,0.002169845805313637,0.0036524192578084027,-0.007568080261995517
0.03997996665411756,0.030626817708833572,0.02080820438555281,0.06626962890848191
0.030450217501120702,-0.0341690481447859,0.08087274547075618,0.017012533407121083
0.03028267890814353,-0.011271007424166913,0.006319568096082687,-0.010516905515403385
0.007413966154911653,0.026155539450838924,0.041714659271170164,0.008592155436181097
0.06966807802739813,0.013096405785407822,0.06735549769882157,0.013944172859417903
-0.02951388796702878,-0.02131943311459338,0.008296337644671446,0.023568406910426713
-0.009489227103180602,-0.04467303403098247,-0.028574275230394144,-0.04799150429983541
-0.06400681466945166,0.006063524393071982,-0.10865683406014982,-0.010885803394672872
-0.01910114506709188,0.028118341476192077,0.006911530533737926,0.0031149764640546066
0.07475652603391411,0.03440730421125557,0.061874905992624296,0.05799171419785629
-0.022633746475194498,-0.007814321558548661,-0.02708663907565098,0.04751629278630572
0.0028880140741993536,-0.015780815539511193,0.0232225275961565,0.013706532116599985
-0.025509531518068423,-0.011481610775601225,-0.03820708695196984,-0.007555777550831779
0.03849162374003288,0.05013940640543603,0.026406588593121786,0.08921938586598516
0.045343825352451954,-0.054057241239250625,0.033578802913109815,-0.012687023195650746
0.051209460511703025,0.03627385315564859,0.05626647557914487,0.034066676888133175
0.008776769455885444,-0.0025929142418362264,-0.04638099867080866,-0.01869129988493693
-0.059826140493298485,-0.09855807971529279,-0.048576900868011995,-0.12047452838776215
0.05954864206857704,0.13126992175915264,0.08667293115809856,0.022615793013480642
-0.006263980080185326,-0.0778768917341568,0.05395281381362721,0.008094368030009165
0.028291531845890984,-0.036261813839169335,-0.02890507182574649,-0.07177349363392715
0.030029337041798297,-0.004378993284220999,-0.009179490531638218,0.01501208246756679
-0.027955431700362937,0.019370377199766087,-0.008533222408103593,-0.02913122641128304
-0.0782142911622207,-0.02306383575376204,0.0471778418165319,-0.04131420549037463
-0.02054488821829243,0.016291259506716217,-0.038303334759051955,-0.0898964793619498
0.04670770937910431,0.0002979106403466353,0.047163264622204396,-0.006661386899844194
0.005453698589986331,-0.0025589964410563694,0.03200353269589064,0.0018609530821685526
-0.045843278037310434,-0.026190356288552628,-0.004981676509625162,-0.021457372100793196
0.026902416025686222,-0.005067311941338935,0.015794467151751014,0.07880191912523223
-0.024074494066551454,0.026742704529352422,0.011055939381348816,-0.03227305610093465
