variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-04-30,0.48461181512210916,0.9129928307615106,0.7544305201051983,0.0,0.8190623114363429,1.0,0.7544305201051983,
