variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.36378301467531854,0.8923215448954747,0.6679814535397646,0.0,0.758537389669423,1.0,0.6679814535397646,
