variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-02-27,0.08856828314106092,0.9366327335345173,0.5660033254640721,0.0,0.6967529051823865,1.0,0.5660033254640721,
