SPY,MGK,VTV,IWM
-0.04297470517173535,-0.011459978468417486,-0.05577410374998307,-0.03763584096300354
0.01967442401660865,0.0671354056500752,0.0006017640884644852,-0.0008697157200061271
0.09240573094718725,0.1387449926978722,0.031230498874873218,0.06570658206288242
0.03554787348940892,0.0962367108746059,0.02592719657537772,0.005565229145724762
0.033341500207032436,0.1165474489959302,0.03325497116767783,0.037601624112302896
0.029574508459745165,-0.0011450798810311563,0.05115473142429081,0.0017218524438654783
-0.00665164299975016,-0.007997806077824727,-0.004777754698626295,-0.014665103676864907
0.09804547416835845,0.11310940817965422,0.07332657930209076,0.10209798709968725
0.06998672750112289,0.1064812693770266,0.023082282204542604,0.05790788503665049
0.03435118821068678,0.04516842556439818,0.01796524890273986,0.032117935586415784
0.016582723209513036,0.05657387279614552,-0.004009954232684138,-0.010235670178108901
0.006956799250274618,0.022850186058668766,0.01586757085342109,0.025803169997838892
-0.010030940189162209,-0.003760987272621037,-0.05066077088843959,-0.04820901913346541
0.03656744006471409,0.04435233490527468,0.03550244252537753,0.0041950609177753085
0.0310215063006086,0.048153361992456095,0.030948440446262517,0.019399926279566618
0.020543023365886766,0.06972763816728643,-0.037974897507112776,-0.05530279974906531
-0.018534650400276312,0.0007446798968935332,0.0011987259583535956,-0.03945534909550182
0.09392529222917184,0.0705338338751367,0.09347127369328855,0.09353743445020948
-0.01605587058512635,-0.012397918662989003,0.017905819553795107,-0.008854842687531861
-0.005391506925953587,-0.011682165915808845,-0.0024349084250618784,-0.010961463108482209
-0.046958099699683814,-0.06702036813599957,-0.054268628809861184,-0.06983537132143522
0.029268407515569497,0.03154380921589675,0.04039343196202833,0.04008147747568475
0.07209880623446453,0.03617295132374266,0.08231577624243488,0.10867986653954226
0.014588728437559647,-0.037651951660753934,0.0012197630089381597,0.006322933653353987
-0.01681764559282307,-0.03190992070077096,-0.008098756532858492,-0.025669373402789603
0.01179280801585619,0.05301109677459508,0.0009182969509295008,0.041149713606323864
0.05812343525905597,0.026756173832324245,-0.01288369729120184,0.021519238919762936
-0.019339191225852374,-0.017480772629133876,-0.011166145614627525,-0.05649316224465688
-0.03964335666646215,-0.002546114518779804,-0.026287959325523858,-0.0963976148760513
-0.0662713654434662,-0.023280608037500372,-0.06106473799786818,-0.049742837557373853
0.03580215405227647,0.023110506958556053,0.02868967805159794,0.022050063244064527
-0.018885759154644858,-0.007394271937928172,-0.012379995264287222,-0.035615550400542345
0.037376481530479316,0.03150935192863171,0.021841373451438384,0.038008645744322334
0.0010815851001567869,-0.014461851526449883,0.001447493799890627,-0.03338562230858932
-0.016778571740933435,0.082611148642096,-0.04201202847693773,-0.03835916784087477
0.06822575190228156,0.09304707328450844,0.06314862515522696,-0.0008006004078935549
-0.02287634362567988,-0.036785176548238596,0.001992639894637643,-0.019559712709761482
0.0014370277818241683,0.01915414353288586,-0.010847590331784705,-0.027961551806454557
0.014325119298644301,0.05021735907423514,-0.02822534184711168,-0.013357329191527526
0.020207194637659295,0.042731675280383005,-0.0016277206546214309,-0.005059594972116184
0.05033807305931263,0.06240992291779623,0.025650518158239825,0.09755817853412356
-0.0970940820047474,-0.10916516791148737,-0.07580079165859839,-0.11071258064174316
-0.04008909409006855,0.000919772259087669,-0.028167613122686855,-0.0630269903265485
0.011183918185670279,0.0009130366885315069,0.016922145562572863,0.014921848416869138
