variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-05-29,0.28904221901082167,0.8363726719080286,0.6035046648730983,0.0,0.7123795109299513,1.0,0.6035046648730983,
