variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.24220200599999406,0.7922112492274522,0.6013696570212577,0.0,0.7091793371366552,1.0,0.6013696570212578,
