variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-04-30,0.3008513481586018,0.868636017695392,0.6622671936995125,0.0,0.754772518940294,1.0,0.6622671936995125,
