variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-01-30,0.34428347873191,0.8285929347719995,0.6490948896761063,0.0,0.7423874069212337,1.0,0.6490948896761062,
signed_lkj_eta_2,2026-02-27,0.4704711041552292,0.8630505732057717,0.6887559085308524,0.0,0.7726159181154035,1.0,0.6887559085308524,
signed_lkj_eta_2,2026-03-31,0.3229163633904395,0.8033237034068504,0.6288123744201755,0.0,0.7301897098756132,1.0,0.6288123744201755,
signed_lkj_eta_2,2026-04-30,0.694709126448613,0.9059714887950392,0.7682168364236355,0.0,0.8273169165521801,1.0,0.7682168364236356,
signed_lkj_eta_2,2026-05-29,0.3237399655899237,0.847552845711321,0.6300782993747319,0.0,0.7293162267904517,1.0,0.630078299374732,
signed_lkj_eta_2,2026-06-30,-0.1715598639470044,0.3228943699049904,0.1079750538744686,0.1666666666666666,0.3520548615397266,1.0,0.1079750538744685,
