variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.37080776930004705,0.8431498802332162,0.6648972862054262,0.0,0.7549797972716409,1.0,0.6648972862054262,
