experiment,date,diagnostic,module_path,module_type,mean,min,max
signed_lkj_eta_2,2026-02-27,time_varying_effective_lengthscale_eval,covar_module.kernels.0,_Module,34.793286293560826,34.793286293560826,34.793286293560826
signed_lkj_eta_2,2026-02-27,outputscale,covar_module.kernels.0.base_kernel.kernels.0,MaternKernel,0.03433368448950731,0.03433368448950731,0.03433368448950731
signed_lkj_eta_2,2026-02-27,lengthscale,covar_module.kernels.0.base_kernel.kernels.0.base_kernel,MaternKernel,0.29513171623380485,0.29513171623380485,0.29513171623380485
signed_lkj_eta_2,2026-02-27,outputscale,covar_module.kernels.0.base_kernel.kernels.1,MaternKernel,0.056686289121224025,0.056686289121224025,0.056686289121224025
signed_lkj_eta_2,2026-02-27,lengthscale,covar_module.kernels.0.base_kernel.kernels.1.base_kernel,MaternKernel,0.5251999048631997,0.2927582153606323,0.9231123748731995
signed_lkj_eta_2,2026-02-27,outputscale,covar_module.kernels.0.base_kernel.kernels.2,ProductKernel,0.39227708213259005,0.39227708213259005,0.39227708213259005
signed_lkj_eta_2,2026-02-27,lengthscale,covar_module.kernels.0.base_kernel.kernels.2.base_kernel.kernels.0,MaternKernel,0.03332097011421653,0.03332097011421653,0.03332097011421653
signed_lkj_eta_2,2026-02-27,lengthscale,covar_module.kernels.0.base_kernel.kernels.2.base_kernel.kernels.1,MaternKernel,0.5421831792836175,0.190878078057331,1.178003685611604
signed_lkj_eta_2,2026-02-27,likelihood_noise,likelihood,HadamardGaussianLikelihood,0.00675503714694565,0.006731909828514708,0.006766084127272625
