variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-04-30,0.4234462393532011,0.5569139464488919,0.48797705788460005,0.0,0.616928463699227,1.0,0.48797705788459994,
