SPY,MGK,VTV,IWM
-0.003990684691081426,0.02208852498243401,-0.02009398491927357,-0.020242912081881233
0.08578833086201208,0.12989373042147073,0.031020096254458,0.04353471017749044
0.026527444780938228,-0.004144746839548082,0.05283224279891803,0.033429196094311345
-0.051585729845173706,-0.03824757100647995,-0.05272338787354577,-0.0897765549326369
-0.01985177708428284,-0.02580303369189086,-0.037256980151263955,-0.08670224422483894
-0.057374462934622575,-0.026697073576216764,-0.08570845835714087,-0.13602352076944416
-0.012713463354181945,0.001342341518832578,-0.02524352089171983,-0.04229589408067663
0.04393866784014577,0.08660144016438523,0.013245281878545892,-0.02178167226981394
-0.06914708312018182,-0.1048625018154109,-0.030821205640267267,-0.019254749922938356
-0.006562623531724408,-0.01947328193025554,-0.018159024626992232,0.001840607442284762
0.11060676212030336,0.15098422785482166,0.0730363307784922,0.14368077604115503
0.004912225198117109,0.015437110719195825,-0.02880377856539118,-0.025640749710534098
0.041235407329894384,0.013771677674578691,0.051104329246440594,0.024706613248219534
-0.022427669118800023,-0.02163513777113428,-0.02357244350030989,-0.032583258209437874
-0.021234721813806687,-0.02854886674350334,-0.03190066739267538,-0.04721568681140288
0.020029615681226198,-0.03285515866529176,0.06531449777303666,0.05047701298922937
0.03882450953353983,0.027510617382296702,0.036163576625902916,0.0860465964476687
-0.026608574060758422,-0.05296341284355325,-0.004368337219884286,-0.0374238947086068
0.08274035860380452,0.08888697594721764,0.059616904663359976,0.09279382552963415
-0.02508251289286228,-0.032727866888345065,-0.002293326718790012,-0.016605869150185096
-0.09334693907105501,-0.06023237977525118,-0.12572395354806126,-0.11561175352811175
0.11112853644913903,0.11263142745070265,0.12021212658421658,0.1478579636981925
-0.03412948663719932,-0.04082863972242125,-0.03615250157794665,-0.0714737496893935
0.08698443830689587,0.16570511321842346,-0.007776683444845797,0.03577681029887096
0.032007200816832324,0.03446845619393253,0.02391193161179326,0.0345303054502665
-0.035209083224988634,-0.04322760688033136,-0.010840501541410546,-0.03041156751642209
0.03833861813683409,0.054256447063276175,0.025178625559697035,0.0507382336681563
-0.07150220608114102,-0.0333964785178607,-0.13422253806314918,-0.17001266599488668
0.030786606508590796,0.03569641596096418,0.025258071737837437,-0.023358965537871094
0.04947617409991548,0.03239432027542771,0.06496317438139267,0.1073543672611209
0.04863508710587603,0.05030434299407241,0.05399946535217623,0.0567321223400534
0.03609578015876445,0.002909865692911094,0.05523980532213427,0.04845404913761657
-0.001433284386783272,-0.020338223097827145,0.027302078415009215,0.01877260632647975
0.005488476415307725,-0.002880486347933184,0.012327692689765987,1.1787370507618591e-05
0.069064877398885,0.08897415237666184,0.0317195051869924,0.06742294157036316
0.03963591224585922,0.014975466673982363,0.04597276381363059,0.050064621318677824
0.07282205498966465,0.0539418774352282,0.08137089111532411,0.09267689918070607
0.019735222996402846,0.010474472932216686,0.005474338020268435,-0.01318050838101565
0.022749192855302587,0.037606359446289137,0.01955764901801047,0.06187258160247444
-0.09253044041778324,-0.1417865572997578,-0.04981351538977114,-0.06907841393640694
0.08429095394845118,0.08761011120633602,0.07036416485359805,0.1002581735775921
-0.031148605510442746,-0.019874404667479924,-0.013345692271646998,-0.04495540474151366
0.04015617449445761,0.03161185429837695,0.0318955800794351,0.09539828161924777
0.03137787357402266,0.025653628188974098,0.010426979092180287,-0.006898646444355672
-0.061748244871108304,-0.06601881492197065,-0.0666821960164841,-0.06629346312374924
-0.07744152985923071,-0.06667361381975898,-0.07135501440716417,-0.1497102048972897
-0.0234724940762326,0.006720037877411308,-0.046052012445002725,-0.03621250963400939
-0.016887256425835585,0.0009906523155248058,-0.02120951141494258,-0.008928131887107758
0.008984907112452537,0.04677804055229336,-0.03674974151079128,-0.008017466829750162
0.11146060989418576,0.11427977514065926,0.11328264892092187,0.114808764382972
0.05069749993837228,0.05369015858943527,0.03376978271608467,0.01673568577662003
-0.048093000038767986,-0.04828389469201285,-0.057908148181855,-0.07236807201941484
0.009632476208967754,0.030742320410450386,-0.02827541465233637,-0.0392617897562656
0.038553142876510474,0.039788340063601615,0.010774571330205535,0.019566124221938475
-0.019975616807632504,-0.0027618487445684736,-0.04607823472579467,-0.07779773408743307
0.022571996295637622,0.020706702309094067,0.030205289706112526,0.048796854734829795
0.034173034465024205,0.06678888554674367,0.015170760497527537,0.019433440628155628
0.053542814477440866,0.02097757293782873,0.04360722329690097,0.06529804361719843
0.026617602418226635,0.03151345391153799,0.03226613369228449,0.008743645878176347
-0.0181016506971707,0.011163060317763557,-0.04447668732146824,-0.07318778193627228
0.06001736556347485,0.07538881440888032,0.0548584957711715,0.044278091817790896
0.0017556529103952088,0.016200209554798516,-0.00793890578281477,-0.011187058402100051
0.1089454401399596,0.08000309544836075,0.12558067864567635,0.10711272127727083
0.009923529999716536,-0.02854907070206538,0.031257084955024356,-0.01122247166941124
-0.015379168386584163,-0.04390495604417154,0.002457540576339899,-0.026991464611830846
0.14014121105029934,0.16530922523704997,0.1000184847827863,0.12734628104171483
-0.0069158784954272,0.029661339942000264,-0.035734541964484695,-0.06640410214577451
0.04397326602172111,0.036639974457723226,0.03842727065165246,0.04403748717333747
0.08670580202041236,0.10798456164865983,0.0794372280678195,0.08566229615475494
0.09620296796900385,0.09103949099825129,0.11202639684557773,0.19089028173767955
-0.03552642439090699,-0.04023906584630806,-0.026376871080371407,-0.08896712575319199
0.04693021546115732,0.052826140210934125,0.054553831128318304,0.03154044830632677
-0.009029525508467518,-0.01593076765460351,0.0008449442263173939,-0.017341002303933657
0.02904513620119887,0.03608214856831679,0.03913004556843949,0.0594000053925009
-0.030649962116766842,-0.0261017959722947,-0.041717337227503516,-0.0017012704890989449
0.023393187966119687,-0.008381773161832227,0.0696648797400191,0.06487080457152093
0.0008107856604905404,-0.011866545859896625,0.021961116335745975,-0.015582582713724098
-0.01917069597984438,-0.03004587362778212,-0.019992155594210012,-0.0452793669082137
0.016203054467299187,0.026361078015414964,0.012729068042440141,-0.0006699867544569926
0.002206513076676384,0.010852256314861997,0.0033604559088539245,-0.0011191310601922945
0.009256471120539268,0.007672612743718658,-0.012418120294355914,0.0031170670499529683
0.03816309655908051,0.07258086047017895,-0.004999547799113038,-0.01636223346881329
0.06488664690963228,0.06887832227848104,0.057957102522435675,0.06244047706853806
-0.030544967462147132,-0.041306460919605,-0.021955755179642288,-0.0486563657615455
0.05352168308019149,0.05622150499769233,0.046449113403492774,0.049773214291399095
0.1382417086856742,0.14802009898057947,0.11340732748912503,0.1506376614374457
0.019530249828766895,-0.01678313061001397,0.050921115306325745,0.03153092824136278
0.08566504929600376,0.07764162345652273,0.09082233828429978,0.11517340226379782
-0.05348764458534892,-0.040435430192559844,-0.0432612690093467,-0.08398330026870483
0.09999102678763408,0.0692817793670216,0.094352120529655,0.09418589459924022
0.06037568152472515,0.0804840534781543,0.03856274941079858,0.0462028975537154
-0.07649854278959885,-0.1013997635940401,-0.06856036216650935,-0.12068368965553523
-0.0276689712138756,-0.017152684044324212,-0.02317182786681804,-0.07460636075465278
0.0168914360813484,0.02525681490119599,0.00848336961774897,0.05730702159041208
0.13352509528270878,0.15309407087019278,0.12560382511132875,0.15153655971599628
-0.0343421925705616,-0.05051289390722589,-0.01390290880894889,-0.03703579833180508
-0.10769006345126314,-0.08547796269091426,-0.1226726401925908,-0.1909846833508771
-0.08907545477278499,-0.09733633819598975,-0.07003696270337212,-0.12303806318715137
-0.07525111269093927,-0.10179509409447993,-0.07905903926529513,-0.1315363396594932
0.024548577531246178,0.020946478119779316,0.03171872289522087,0.10807871413948299
0.07463469033483662,0.08335697396392888,0.0596034120376112,0.10069478753973536
0.008789764006092774,-0.01135391371755919,0.017146128848668372,0.04963673792059374
0.07849665598627523,0.09151383145387379,0.05926780311211176,0.09473646473134585
-0.062126756370275066,-0.050606875292164934,-0.062293860571198366,-0.08985613885277977
0.07263016804018907,0.09136976748801631,0.06407300137339175,0.08354159483548963
0.05707243396547289,0.04156202879333769,0.07536194758174121,0.07751799588891921
0.011733302662199324,0.008896680596954629,0.014410576987376677,0.019299949620298518
0.05348686106474169,0.050495302395358585,0.07365971161506234,0.09263455148280203
0.05802568331827055,0.07715922758723938,0.02839167147183394,0.02329754685970681
0.037558294642778586,0.05977477777005726,0.02248173139551547,0.01921719735272945
0.07126236831563001,0.12543830371303957,0.042013367538052786,0.04946275031914946
0.10258698995511879,0.13000547156952047,0.0902885747589183,0.1437848600368411
0.018121753474231776,0.033408737367613295,-0.00832785179167479,-0.03347494663756277
0.08158991154348792,0.07498309502477761,0.07400372051212174,0.0855870522756635
-0.007178135069402944,0.04317521209162446,-0.06748908423651517,-0.05042919819043319
-0.025133608187663428,-0.012278868840677984,-0.00813499751035777,-0.0492200989417067
0.0032504274125242354,0.029739985486215245,-0.007146910187716215,-0.02376627494084119
0.02794485356346494,-0.009888094944535603,0.05525117100291488,0.05708521835708194
0.051742156923119384,0.07314379239574387,0.022606963691595594,0.02758775723181984
0.06963880856289331,0.054449796651611156,0.08232721589055852,0.11644086150440974
0.08711730799880846,0.10700835486014726,0.070657396046148,0.05162738654841295
0.040065987279660015,0.030768659618638464,0.023570270201603086,0.030183758696583445
-0.027709233387738563,-0.04689313856701973,-0.012682313094469563,-0.0335258706812578
0.04639543141982747,0.0533072108241178,0.019855332149826384,0.05020617869498259
0.07504702405129687,0.09334174843833548,0.07010698958695001,0.10818947355288451
0.002067964017006832,0.000976264506431835,0.014260082638195132,0.04170842864562452
0.08849509721957088,0.0977780855808732,0.06701723558125332,0.09402869847753337
0.0651055591929641,0.0820551209271751,0.06211980751604141,0.08870296850191729
-0.029043979625974853,-0.0091664291656347,-0.031214083691157114,-0.044078220853777564
0.08335930860531052,0.052229517722557205,0.11888574715487146,0.1290166595015676
0.057452781530661474,0.09344229863816753,0.034238159495733805,0.050070651215539705
0.056075739683736546,0.05920746903163082,0.05649284219626022,0.08206973137643102
0.0846898717198686,0.08277351630069948,0.06941202156922749,0.07522488082685087
0.021494582159079997,0.03584251084200888,0.02127276637769356,0.014941818455854402
-0.038805444627352914,-0.013027685463946961,-0.022384724171059057,-0.10218798871490617
-0.03161843111019989,-0.04164199248011487,-0.0036029646610281837,-0.010887576033699577
-0.06607327221373982,-0.0763092411983829,-0.04865962775477204,-0.08253128933516585
0.029894695335607187,0.014328313555743242,0.03221788359780622,0.07236278590259387
0.050644905802435344,0.10660900697753109,-0.01953607935988133,0.026535234895578314
0.009781848277858333,0.06228331309517167,-0.03253816714922378,-0.10510371524825197
-0.004993860775060335,-0.016887556556617257,0.027815055708058374,0.0476294618737856
-0.07622731165038674,-0.062000464785479915,-0.10154586989942048,-0.13293579590203744
0.011720986220506806,0.01732042583438063,-0.023423602916363313,-0.057461228405019146
-0.06985008365692044,-0.08228185914905953,-0.07122459218304636,-0.11308806780994086
0.041341980936561676,0.09135141537270203,-0.003661343033691632,0.028399426410433144
0.09805790816041068,0.08472384888476445,0.11235294537116212,0.14245003834178072
0.11190911475530708,0.09899956088325881,0.10554628754489817,0.18702875822934145
0.036312080311931526,0.00955247966104665,0.08812051144324472,0.10907974485486742
0.05294171341400554,0.09422396212067044,0.0141970523556046,-0.008389562556330808
0.02577287955545169,0.040009187133965965,-0.003731903444297635,-0.0030044864916369037
-0.06026086473907118,-0.04121552820102753,-0.08591672485705486,-0.11844015290574843
-0.06970647840376307,-0.0968951633470676,-0.04219772170205529,-0.0584010031678011
-0.051415854287508264,-0.05502288768734979,-0.05691110022841594,-0.08938466060842247
0.07564577529377342,0.032730778255897895,0.12632266456443472,0.14006215974941497
0.008163590444613848,-0.017624560329159725,0.03208378491682726,0.025420129861973003
0.021959656332867426,0.04611236848971089,-0.0005094583406455005,0.014027941861047461
0.07743585685830393,0.06371900321415838,0.09724247142104611,0.14594085994846545
0.02278466893085366,0.039982381158685985,-0.011008197760855412,0.020278515934578984
0.07812804843128436,0.0891575276367228,0.06440920660281652,0.09071760375003235
-0.02154694660374852,-0.03330599514046115,-0.025449033027239436,-0.09684356478329335
0.12289911700622946,0.15892626583499359,0.09504145666236476,0.18694807168107735
-0.04485800883634619,-0.010316254629338158,-0.05109995451348495,-0.08656558733442238
-0.04940288974986033,-0.05315854073170458,-0.03379764285942278,-0.054776475876634534
0.015765316213989952,0.028972005252746194,0.0334032481351356,0.0425496352655548
-0.01648465523475639,0.018660078903240573,-0.025627424969041426,-0.08125057339295712
