variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
positive_no_prior,2026-04-30,0.7318938989181618,0.9446060894057532,0.8737794109841431,0.0,0.9063237960088276,1.0,0.8737794109841431,
positive_no_prior,2026-05-29,0.6392422618209316,0.970190897441708,0.8351395074713048,0.0,0.879164886912694,1.0,0.8351395074713049,
positive_no_prior,2026-06-30,0.5780380645536035,0.9466739194983342,0.8016605157013325,0.0,0.8550590180849126,1.0,0.8016605157013325,
