SPY,MGK,VTV,IWM
-0.058170841473393645,-0.06556789054989949,-0.021013733188347074,-0.09798060443876938
0.035714490789309106,0.05000381944245272,0.036211422072360826,0.05022837612200032
0.0050134841306455555,0.057163486831514496,-0.020296309132876077,-0.06597121398916939
0.007142184884984422,0.01102304699649875,-0.025903667182130715,-0.06697571571644527
-0.02571191068746781,-0.015328877704891056,-0.0178389176936937,-0.0653126481353244
-0.05961001610099492,-0.08456614760858573,-0.01866497580247377,-0.04933490601070952
0.014858763650918268,0.06092207265797704,-0.045355841510833876,-0.020015657753234786
-0.035775642588730255,-0.030498447275656145,0.007646460143661688,0.027083927537416362
0.03435846799573397,0.034102386495541454,-0.003866554647371634,0.06747082387802378
0.02668821842819719,0.041651099608902356,0.02921788556155187,0.06746106030999105
-0.07770038404327904,-0.04897520667188583,-0.034378285875538074,-0.06809804316145485
0.03320514249350312,0.005344767057626421,0.013463638951619967,-0.03931353637417719
-0.05521391863623984,-0.07779048331505205,-0.03892902947959278,-0.08090984327097064
0.01911154409240083,0.010344285043930354,0.013418033178202771,0.025683291520119576
0.08406482970389359,0.09957119049736805,0.07425173835333633,0.11022227337911639
0.003878039110983689,0.00519305202260955,0.030225621348393784,0.01141156893016347
0.006388235408907804,0.011277126108725024,-0.010743141712227025,-0.006491339153465427
0.04759290638947915,0.01180057863575619,0.07577741611031863,0.0900375440040405
0.028744682743983913,0.059801918755567965,0.013911351812604458,0.018122954006770442
0.053796440695552505,0.01636605516317004,0.05036942188685582,0.05916974376303953
-0.015292340557428901,-0.012508547510362348,-0.011111458516569538,-0.04574546480083811
-0.02241275604586763,0.0396390996595625,-0.044496812571366735,-0.06036458191401001
-0.05211976960995565,-0.06642759763052782,-0.04846030234026543,-0.07878370021030137
-0.0026102845085808624,-0.025254268263471498,-0.03618114805640581,-0.097792351706296
0.00825011894407964,0.02284197687832622,-0.011166851489171778,-0.1255226976231512
-0.010874655864922993,0.009063813137094489,-0.005764276635107103,-0.025156735756893776
