SPY,MGK,VTV,IWM
-0.05431624826849544,-0.0371757939502569,-0.04906649583874736,-0.03763044156798879
0.009322905864096379,0.03581461937207751,0.01023336544245502,0.006670093146142088
0.08320356329677922,0.10374843853170983,0.034277019395959,0.07913965083279753
0.025447198582970905,0.062170964037649476,0.039813904498161384,0.016292026733398746
0.023205958661358175,0.0793511939074515,0.051812921098406094,0.05241555823434456
0.019379438300618383,-0.021714739941470745,0.060882403108654524,0.023093193580202766
-0.017419183902583183,-0.030891657747967254,0.002682160089609099,-0.003975725191603226
0.08893242964768022,0.0823251250674685,0.08091957179198565,0.12932008346578047
0.06043027922583889,0.07408719693791717,0.027239832520326933,0.0718822380081402
0.024231602454382238,0.018357205596120932,0.02442848692178124,0.047521499523716315
0.006182347858842849,0.026493348775468273,0.0042856937607489935,-0.003911456854567452
-0.003595691619869571,-0.0032475960988071467,0.027437349598077546,0.04276108421090887
-0.020851883087440154,-0.027574766168862563,-0.051784152447671566,-0.0505463719714225
0.02648287705567913,0.01786143677231298,0.045064313058265526,0.01970413254588746
0.020849302603877823,0.02060727034175512,0.0416178703669197,0.0358472007136688
0.010205231422078166,0.03811247753396158,-0.036785231996658604,-0.06191907243472584
-0.029489974818883907,-0.024496344762619957,0.014564323995716952,-0.03043238369803381
0.0847471377389301,0.04551213531470023,0.1017032643292181,0.12647084121722899
-0.02697202360773706,-0.03551715912529373,0.032653316601027604,0.007702113693712017
-0.0161391342854961,-0.033929519526037996,0.0047281064687596935,0.0007804860433976938
-0.05836259115656545,-0.08508870716593175,-0.052597323379353356,-0.06977759501129699
0.019068500137248805,0.006232487539216354,0.051704786425257096,0.06189308780152928
0.06257573449062342,0.01411031759255062,0.09057205594611203,0.1443514957969455
0.00415684260001583,-0.054327618959577585,0.00013732091076422426,0.02137134734160941
-0.027745836711881328,-0.0522852219649707,-0.0011487696575550512,-0.014979984585188212
0.0013167391067281432,0.023006351723076197,0.011311970979101277,0.05492157307525593
0.04837951502059052,0.004773581602223742,-0.022500811926086606,0.029542994810831343
-0.030307229555990828,-0.040167286285482426,-0.002432234467439327,-0.05076168333759968
-0.05093225548610407,-0.029242689448546657,-0.013037663750875133,-0.09819823349804122
-0.07798105850632304,-0.04942204416378518,-0.04994068290759722,-0.050323870847430306
0.02570549746346454,-0.0003873355254633507,0.03447355719244055,0.039629411751857115
-0.02984663203704551,-0.03149377947478137,-0.002857964709226427,-0.028301518972371494
0.027304703555209642,0.0069443613516097374,0.02663870971978708,0.05553292093345219
-0.009563749974476305,-0.03571651224945026,0.007198134783376353,-0.02366808635779461
-0.027706145387912835,0.045725708066277265,-0.02901330740134083,-0.0426911713052135
0.05864147547053871,0.06242917043943623,0.07506292324170602,0.015046364203700282
-0.03390027848866411,-0.05701145310959471,0.012401653344199442,-0.0055778130892229945
-0.009202690341294034,-0.006915377358344662,-0.003939372888868075,-0.022056732435237425
0.0038890677268526323,0.020847007576089135,-0.025332245141456954,-0.011658342552663327
0.00986409569561708,0.014978572653345804,0.00447228022178274,0.0029893550968976106
0.040471123133481876,0.034574275236835025,0.03105321169394007,0.12031349243645811
-0.10929085698942012,-0.1257404977878882,-0.06883006058833378,-0.11464432142390032
-0.05138503676129584,-0.026317332737970232,-0.014788174037191995,-0.061468077835764544
0.0006982271775922114,-0.021634944879238296,0.02486786554701326,0.031916220464081366
0.04804391278531776,0.011105861524135511,0.040829552507613935,0.08819631260926847
-0.0006574251083040965,-0.0510960789291589,-0.0035288448500220056,0.030649909342510717
0.020628026751035804,0.0033188658735750914,0.03190175873669278,0.056162047041265276
0.050928911468729875,0.033346297607372066,0.08645284032756684,0.08387085577218528
-0.025270895113902618,0.013736335225796936,-0.017515091245217003,-0.023420835752715967
-0.01836527168703426,-0.08680914359595558,0.006065018944796456,0.04303215519778621
-0.052618523251758725,-0.05997552448077283,-0.03141799588242888,-0.06310785808370126
0.03501983990600085,0.010032579084090294,0.05854990313006153,0.028858953148596225
-0.054549519429400756,-0.061216600991542934,-0.0228976779381899,-0.07440082999467335
0.008392913521165881,-0.02654813640200688,0.0259050928484204,-0.02784655929966702
0.07230379621712242,0.05377970642033841,0.07348162890799292,0.13275103678983097
0.02664706079052253,0.037935679235617116,0.05988708622670933,0.06446961919446972
0.008286528691162651,-0.002954509350747111,0.0783433475384909,0.060231187467609235
-0.0555885383971673,-0.03354889595145577,0.025743608313023632,-0.024758921734410265
0.09490837586372393,0.08029009433836817,0.10704324696695208,0.11932338237296103
0.011395067800465139,-0.008008966937395827,0.022736279393400713,0.026543362259019335
-0.04635401137406723,-0.006273086636568535,-0.0210749242049739,-0.03077372743288024
0.00546013451264,0.035221613474727874,0.037848707865187715,-0.013413853668140942
-0.01296594603108333,-0.042940650203487404,-0.02883793174378143,-0.01604788068542493
-0.01675237211794156,-0.07260456922956454,0.03572720388936243,0.014393768177079078
-0.04414536393167719,-0.04024345641269035,-0.04215029583440395,-0.03986781794288667
-0.047613512290142095,-0.06706007027835204,-0.027107768548250234,-0.043592817701389515
0.011832453553267381,-0.045489704763772315,0.042146125917618564,0.0817221491882362
-0.06570092348367168,-0.11001621664687274,-0.09232712170607588,-0.11882275020974009
0.017375120459513588,-0.005802755369405253,0.012288255814752042,0.045884088369065684
0.0036933317397260515,-0.07809115508319008,0.03005553540814474,0.0509354270329025
-0.014869655705092077,-0.02974300703295321,-0.035232556949829213,-0.049801346505859496
0.05638066163517534,0.014668785256693122,0.07113066411734058,0.0909400575120815
-0.033189182964246396,-0.08225313332337986,0.026216358806478622,0.005065641019997421
0.009363732024926028,-0.015622021093296141,0.023892360495587062,0.07459479519093115
-0.014576663671518797,-0.011877190906861523,-0.024850772706951046,-0.04503794986338408
0.08161440733190008,0.08987357064780134,0.05091171411915677,0.07772904289672397
0.0072209550995728025,0.001647084683021726,0.04569824488030073,0.025009326433304988
0.020171424220464487,0.046658214066694334,0.0058037783219327095,-0.011091727354126356
0.01946060434935317,0.018412834417978426,0.04773246101129811,0.08412775466404201
0.013253771323053389,-0.021897219362094655,0.006525155026054238,0.04114453117829858
0.026704749184463444,0.0031857295527788244,0.05226057917256825,0.03175235789697871
-0.043246830858802356,-0.03909622492558687,-0.016061174728071892,-0.04969121749712325
0.025134959246891866,0.0007833083584254073,0.05104163615971153,0.06499435022740307
0.0194156534920644,0.021548410034463214,0.04645254825118043,0.012159756721745916
-0.0053110236085291765,-0.04312780933501313,0.05202617337754416,0.06501382539958166
0.0004069147080147384,-0.010900978510555458,0.014053607923749378,-0.0029030788246049606
-0.090871458868191,-0.07705709575629413,-0.04673217352886101,-0.04764447030249946
-0.045252993538747975,-0.017453254711275994,-0.0837583645878079,-0.11597616294710009
-0.07785554122722352,-0.09881320289806929,-0.049607168963530915,-0.10318556384908945
-0.0021809896924743864,-0.01701072998639599,0.02151825231323607,0.05780404264384329
0.006851688771222095,0.05562676463503062,-0.025212587796920385,-0.014639403951147992
