variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-01-30,0.36755328163370143,0.9360923932919711,0.6808515454625521,0.0,0.7683553480120178,1.0,0.6808515454625521,
