variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-05-29,0.2792969017712589,0.8433249026302517,0.6423035176777957,0.0,0.7398524937790923,1.0,0.6423035176777957,
