SPY,MGK,VTV,IWM
-0.02752523490058252,0.0032663687321838157,-0.01930125631320618,-0.023451495601919933
-0.005374953686918916,-0.014984971663820405,-0.014872527790910561,0.02361967896858542
0.015694956040269756,0.00556996272329238,-0.010415658886488146,0.046105807368241436
-0.03817432412162873,-0.041032053584580966,-0.00658681483534204,-0.029988948933006167
0.019196033352432716,-0.030825176696836806,-0.018059339445329392,-0.040196770686233355
0.04455364402446244,0.04644992313284904,0.05613792492636115,0.09919352550851014
-0.09354659415852418,-0.160819204959178,-0.05126506035149085,-0.07028938095852913
-0.02073320110343209,-0.09708181871139628,-0.034287760951925664,-0.05596153483951598
0.03752219923125882,0.06990685664050489,0.026323419501408034,0.06651541008221173
-0.03132797325557957,-0.08331701055169621,-0.040399726653746255,-0.044391357764792146
-0.06017323599965027,-0.019228730143764795,-0.004064386324678442,-0.05749259798585877
-0.016970863826789986,-0.01196432534855166,0.036600687591753146,0.03792199305402257
-0.05978905779130528,-0.03239904151819889,-0.035704216836749465,-0.06124527452763356
-0.01107308223806555,-0.03632255594521748,-0.0018182243000206735,0.04138115112437752
-0.07397584926785668,-0.1044602994430225,-0.050934033068429134,-0.047133216018214345
-0.004318068285715194,-0.03362624303904588,0.016298789914371246,0.0013236802529176337
0.006163848569881046,-0.07262446316070327,-0.039916361290707886,-0.03927733098731441
-0.03528264136374914,-0.09106666982644332,-0.08204771422118273,-0.09211492798539027
-0.026414589837051382,-0.0825508249560906,-0.021752289332501312,-0.06374477552582122
0.006186257284359748,-0.018963946726819225,0.02623669668489259,-0.012355902210219245
0.013883007955424697,-0.03287243947055288,-0.005743944446672153,-0.04058377816790432
0.105231546123513,0.10676044678603763,0.11447099627418177,0.1851426547211742
0.057581409674139314,0.049830589139395656,0.10656009997758492,0.05115973737165238
0.07291251526411816,0.10206198826577768,0.07788811525943407,0.07342270957298176
-0.02595381053541055,-0.04509200848382476,-0.07179290132316177,-0.07005025041065144
-0.08335117804159936,-0.11221432223244297,0.003209870698264874,-0.06968269561854364
-0.04904249844880907,-0.05174877539091095,-0.0376580264462971,-0.11956308030332517
0.009366290705303645,-0.04399807769400599,-0.02942836928468355,-0.03989482748562203
0.008870573987937726,0.00012065585691587062,0.05133266332796258,0.009727115164347917
-0.018647083790208463,-0.06513484493575952,-0.04308117142116147,-0.04587842050951862
-0.02148634141715483,-0.014934196543235707,-0.006767686147188765,-0.03535659946143441
0.09330851637153055,0.042527822325036505,0.11478479623834932,0.12659539336579737
-0.015969004821996743,-0.07173824051097574,-0.032514103880631834,-0.060525655336978214
-0.017787367376830933,-0.02331353587133854,-0.037231942821144476,-0.03354479420282301
-0.03335459489167094,-0.04727860358110787,0.006251014620747146,-0.038167331663514194
0.05590878230576856,0.06778687009656532,0.09257318420613546,0.11538024387889938
0.11731508173952743,0.13616238962005214,0.11453548514300224,0.1302865376898791
0.004125279239831116,-0.03904583854339422,0.0011298559259006209,-0.0056425921934052745
-0.024785826477808318,-0.06593986464694938,-0.0439907670011018,0.0037130300351137843
-0.001986351141640405,-0.010822346884363104,-0.01000458105761482,-0.004537064647194906
0.010773366555068484,0.0036384413771419176,0.0417085698079615,0.03943032432484222
0.016007913040343838,0.027902091375364636,0.06800319106087774,0.04977963238346957
-0.006554962276125085,-0.046197339574405596,0.016679450920304036,0.020076306357400306
-0.0351502933444432,-0.003239320112035534,0.004352541216866604,0.03195978426194059
0.046358481916018324,0.002846349433399526,0.05459877917955874,0.07286495824952383
-0.05554409105152461,-0.08940934889214219,0.0032274146843786046,-0.020000913395657335
0.010125416038188553,0.017760655316925115,0.01885593396263667,0.06568415751297695
0.06767262184299676,0.055588829244095375,0.05556840542554226,0.08826247844832526
0.029245245871902976,0.030329714218367877,0.08012196281630773,0.05581538095668953
-0.018069479631970073,0.02289829274794378,0.008030233792349692,0.034276234757697865
-0.00918936629654861,-0.005623628598745203,0.007586192165924553,-0.009662944542839566
-0.023866171991135325,0.007315269168369141,0.010342036201677455,-0.04954541455042081
0.046719614415255496,0.018726336190600802,0.013401373115264806,0.010007292649642329
-0.029529283747424175,-0.03435002212679285,-0.014336933964964814,-0.044777016231279214
-0.033852912729415215,-0.11737871938888868,0.017171338633130542,-0.0018826337676641405
0.04154315989076379,0.07051103835190198,0.08098460208892491,0.15024853476638964
0.04363628671226754,0.030693066425048595,-0.006295239231441834,0.05213410005472566
0.0635409239889612,0.0468553121733163,0.06821955752225603,0.10581660626093332
0.020800617952599715,-0.06660851451094886,-0.02984101343902168,-0.009061792915602251
0.07809035157295195,0.010031667129833891,0.039275506317910304,0.08745014067693366
-0.06919200061110702,-0.06183475545691014,-0.03352300630534769,-0.05132198499183047
-0.027534747526660026,-0.05026759440613103,0.027543271393225148,0.011792709305347534
-0.05735788618674461,-0.05109726471686757,-0.02412230926253113,-0.0012050755693224034
0.014739928017809443,-0.06165649659399074,0.004910125006701656,-0.02878448178006287
-0.1148993531730891,-0.10853631291871181,-0.04670986862153098,-0.07336100924110203
0.07582963233183639,0.07942515354789358,0.04513162635103341,0.04036061504187359
-0.023886898302487115,-0.05949995722984064,-0.03827876608585162,-0.03183026910417616
-0.0016733536555937306,-0.010083213238491151,0.029621253315893215,-0.017102435776555736
0.05590770840179918,0.003313500620120185,0.06043873097286283,0.08263650243492791
0.0756248787812192,0.13587904110483268,0.08877155681872743,0.12363032520399887
-0.036827166448913796,-0.011122036856423208,-0.029120047813952867,-0.03741929433259878
0.06637561033535244,0.017400318471571034,0.07900758190130971,0.09411264818261458
-0.06397668514960902,-0.07686400204164598,-0.02317509771193591,-0.07829109288014359
-0.03874963071114796,-0.012601932389911568,-0.03479083432815772,-0.08001891678065995
0.049019967781155735,0.029386377749185084,0.036873533416876055,0.09176461587208697
0.024608412366859317,0.027916920828910865,-0.017390855508453013,-0.00519632002121769
0.007930284824201151,-0.04874897678200474,-0.0582800151191987,-0.03776697932207923
-0.0771986693174885,-0.06105473468177412,-0.0670112495606624,-0.06560413863849117
-0.05677363052381468,-0.07230844840825101,-0.06997703973274454,-0.03518684063141434
-0.0059255977929936095,-0.049593378749089326,-0.012610953617963739,-0.015175219963852094
0.07664353245963669,0.0096855446047379,0.04298036941104276,0.03661739468043109
-0.027863693087293633,-0.055265318453363535,-0.015099546856251466,-0.012410300138598321
-0.024601008337386557,-0.06296828232514284,-0.012610278377470198,-0.0373845588143606
-0.065424048033871,-0.025170765951029756,0.016497894525915456,-0.06247978063768459
-0.012789896540271446,-0.07627714174612842,-0.002298895131527399,-0.025870163482425615
0.09489678990023453,0.10384977226778469,0.10641899667562821,0.1748522322856088
0.12564275701438835,0.09601651305033136,0.11128841454549925,0.16727673237403806
0.04258752524755323,-0.02811804868399866,0.04070497911276251,0.01748628140564927
-0.10501481546776031,-0.13473493604197365,-0.07315075827106465,-0.0917812595220631
-0.039898699474128586,-0.03182514553036682,-0.042387358596351246,-0.07113802796054082
0.0699813086984666,0.08051215036802055,0.05286293953946303,0.0923367977809026
0.026397422271870655,0.0800058694452585,0.032423849947240575,0.023279708985245874
0.05305312271273612,0.06751990684615869,0.0889978000748672,0.11035629148121616
0.0261017523301735,0.06708994265886678,0.06999196364494599,0.04169984749699674
0.005691112164480109,-0.008866382122177524,0.007468484810409305,-0.005067027023178107
0.03819981356536977,0.04083513321588274,0.03851482051856025,0.0483243566935603
0.039854381918032866,0.06647961572723911,0.05308421638927418,0.10668352888286843
-0.007411550865512423,0.06006449351005683,0.05453776745640858,0.06379253345503438
0.008664494397393717,0.0276131788934682,0.05693842835261999,0.06925233082244815
-0.020036369068105644,0.009721033653605889,-0.024603552068912876,-0.0077033327330219645
-0.03707499994996601,-0.039982861476880585,-0.01867490082289048,-0.049152935607903604
-0.024890438129045685,-0.04445938405693278,-0.0019747400942793127,-0.05329456478162208
0.02990943972923419,0.012152502542379508,0.028524268080268804,0.005389590465438037
-0.07173179857908063,-0.01303316660235555,-0.025156038797159358,-0.04958211936797697
0.014213259142339868,0.045261484573278526,0.0643462787130994,0.08576510785269359
0.0175289611378285,-0.09795580015223786,0.004784752963861652,-0.019641899149384544
0.010188902469492216,-0.04047302718192877,-0.04951901015968771,-0.005450611150773856
0.06582067699362074,0.07325984001057964,0.08210816455969566,0.10995302062914558
-0.06686639223856726,-0.06284906946964919,-0.05011320309331066,-0.05451453900018193
-0.04203066755892184,-0.08871651328890713,-0.04860864407402714,-0.02691174564983171
0.007008483056548531,-0.016557075859910425,-0.0015441091981368924,-0.032781845323988826
-0.00929353518484191,-0.051856917809794026,-0.021458914002259313,-0.027355986496251213
-0.08810466051253257,-0.13838876862421884,-0.042852364548149086,-0.12799893464805895
-0.04294217205222721,-0.015105853906334048,0.024482408744887288,0.04395699873947622
-0.0052367582041410584,0.02227519374639485,0.01659391438019204,0.05581353991650874
-0.021961671762722235,-0.03653353900195525,-0.021410260595272984,-0.023549337328916974
0.038306188362384336,0.020163141752094483,0.03171982334112868,0.014277895420588901
0.016879864849381476,0.03602370824930849,0.0478208667561857,0.04641441289121979
0.0017294897039480009,0.013394144192056992,0.01759392313160594,0.0724687874385482
0.051921579815052514,0.038649112305278815,0.0825485408617469,0.04005870564650221
-0.05630662716183517,-0.08800073704281446,-0.04579859961072318,-0.0515959477529109
-0.07519781758715277,-0.09333328343136164,-0.0662399920176246,-0.09689872715289437
0.06560030766962728,0.027650333327801885,0.06614318551371004,0.11427846531942867
0.05540354943597828,0.09124275261575204,0.10341075909700698,0.13120477067218816
0.00565025609497388,0.021699972320599316,0.034291480244938354,-0.032550830575191016
-0.09069227817622,-0.10246813005699228,-0.046815737885355826,-0.12609039824364643
0.09392929859310815,0.10382327855452873,0.1389036867089894,0.13415524075932864
0.03183106557912349,0.004151257400300885,0.033570664679572884,0.006516666754066312
-0.0034512178884898133,0.032088077516652644,0.03238512112606895,0.03037822399254226
0.06789377873544374,0.0033705834732952987,0.08394216334791277,0.08475059151708544
-0.12015491522068629,-0.09387206265796803,-0.08762874214261315,-0.11060706679563018
-0.04895422345735399,-0.029162240881101042,-0.016347517747844396,-0.014842832963438692
-0.048143142489427034,-0.10154876617386775,-0.05750175871311397,-0.06001360754390422
-0.13443918526525628,-0.14077540511411377,-0.10351433604657818,-0.16512747137030492
-0.0177684346291328,-0.05072661591327225,-0.030903461440356654,-0.01973807958073104
-0.030191404622248966,-0.07748111293645102,-0.048894401300641106,-0.11198289985079408
0.08097145539802775,0.0661262828310443,0.05500256737630731,0.058234561779137294
0.04434928826699407,0.0028058426160006943,0.031286910138189426,0.06512368848210048
-0.06229979797933269,-0.13696151228036904,-0.05633437356833257,-0.0981234552784574
0.03445924184375956,0.02694824776637302,0.05200389199199073,0.03540930192801258
-0.01834376515891749,0.01675046472734577,0.02270892913009897,-0.04959774258827604
-0.04541260815201875,-0.061318213070910815,-0.014094394574307357,-0.002315915704191594
-0.009488302324215277,-0.06770063226105713,-0.021543525434734465,-0.0016216183701564177
0.005977450034719818,-0.006760900236988146,0.05847009246482028,0.08356158569886699
-0.07305878117645002,-0.04548037996255132,-0.01645483211416395,-0.042869146025902034
0.02402111231586891,0.10980613242390702,0.045295687447656774,0.04829602013058347
0.02310354018212782,-0.005485157438252963,0.01501002610080595,0.04303453011321408
0.02231070374527641,0.07425541509509044,0.053056930941013956,0.06883302104041489
0.018146773101513948,-0.056227891852056316,0.0003220109880015514,-0.0003647315565707531
-0.008267300248560292,-0.053991899914338434,0.016624756462565008,-0.0016012966608387417
-0.00791870499762888,-0.04010794002688613,0.05202228752237818,0.019738879206281795
-0.028231202984807142,0.0477874442453118,0.043272220363167746,0.04563464213530052
-0.04648213821875652,-0.0593766660662253,0.01846635784362965,-0.016972052364382803
0.02416680450014555,0.08012410860246383,0.06067137227992511,0.10145798528486592
-0.04443697964173707,-0.022244589091515516,-0.013763347580764888,-0.039326354308983874
0.04107502099781738,0.05739296295804171,0.02986506085831181,0.07722890804675597
-0.015471152292926383,-0.018780742447476875,0.0013179511259160202,-0.042415895813803214
-0.012712745588026226,-0.04523551708999739,-0.03403423802455169,-0.07478235634667725
-0.036617930237313946,0.03413267647859436,0.040421053375297104,0.05456004587266217
-0.015257581909386165,-0.10301307612288194,-0.005134762013112427,-0.025554069125372753
-0.1274439859838118,-0.1806413778703282,-0.09752980476672643,-0.16864993914337204
0.02307949137235863,0.0494857100371557,0.03187608024018601,0.022785704883441227
-0.0011804015244104246,-0.02478885157642241,0.026520211454886727,0.04205559547958194
0.040352268083920485,0.07792539426897666,0.09677672923208747,0.08936433540272676
0.0030891365362403778,0.0021249234012571585,-0.0008070415023357595,0.028335184991308472
-0.003866519025598211,-0.015643164511965853,0.010229493689299055,-0.018233738385208344
0.0048144833598760635,0.0011753003276527944,0.029363753499755854,-0.027341488621277887
0.0347981219255962,0.05834348027300393,0.049073082215598814,0.09302353457414504
0.06942582431672711,-0.012185833093709918,0.019933832414906337,0.022219600626826548
0.012007066913948873,-0.013698194930807345,0.014107358905646374,0.08298936834448715
-0.10458092299478222,-0.16280800076166543,-0.09032904875167384,-0.12034614376656007
-0.14309836038809307,-0.16409007813118817,-0.14601282967566448,-0.1549670232986441
-0.032850267086532534,-0.04309950628481167,-0.0005663598734545593,-0.042346576116617886
-0.04408699531958496,-0.048670485472472796,-0.031771109230041665,-0.022414477578372193
