SPY,MGK,VTV,IWM
-0.011451377856219323,-0.03873700070844223,-0.01850979861537618,0.0034618393073812294
0.010357595076110858,-0.01302663802568109,-0.023957597765105643,-0.02449956160349937
0.03110284370272618,-0.008691314867547466,0.020060603300468424,0.03791011945815439
-0.021936377858499338,-0.0023835706539001543,-0.000645163201906919,-0.03515956702207827
0.034549973768409376,0.002156363254706313,0.03811334782772503,0.020784277914904958
0.059516855201667454,0.07218516614609424,0.03457775936493435,0.07295794654226
-0.07645543009027886,-0.022913077322433195,-0.1003302185400033,-0.15216710773908385
-0.0047640008514455955,-0.0018637943750690646,-0.018171156961985083,-0.06623328699730896
0.05259375622649248,0.01605220035019435,0.044816258157197884,0.06945143019599472
-0.015195520743294996,-0.02228160558769597,-0.0002872772785114906,0.016677097674012955
-0.04359631386836525,-0.020535674188896826,-0.06254008717732684,-0.10622459991141313
-0.001059636512361288,0.04983199307593482,-0.02195640096265998,-0.049426793981137945
-0.04321805536834139,-0.05607729341774353,-0.004225235828388648,-0.026097137771393844
0.004747267598180806,0.01360864277578874,0.02118486830812523,-0.016755278516933987
-0.05718624603482676,-0.0441414469311008,-0.05981400838367851,-0.13085634617802192
0.01139819518791479,0.03968200592681323,-0.026803381539441375,-0.05321683405149848
0.021718598742954984,-0.010684367710186722,0.04307591914496305,0.0010993532758648023
-0.019089252335028336,-0.07622450946590156,0.02519498662112383,0.003138255207105447
-0.01035784645161417,0.004729803865967476,-0.03337452867034998,-0.011228039633489112
0.021740662167017196,0.04990377525350205,0.011288378403904453,0.0367951637677063
0.02931881548403264,0.017558415876764356,0.04411616351254426,0.06822675550633682
0.11925978630506448,0.14563880747163693,0.09867567868279573,0.15104500330229786
0.0723438791875878,0.14440233965999982,0.01475190474358111,0.06901971486048722
0.08743875151039578,0.08426217999757224,0.09890661715305095,0.10001841237135851
-0.009904167185860017,-0.08298728878832681,-0.03357199234646266,-0.034924661637831284
-0.0664171126538981,0.02913275664477673,-0.10373572089702761,-0.1375337844719549
-0.03263708713794232,-0.04349444101211546,-0.00015643290730847463,-0.010596261031818948
0.02487169522850671,-0.010504770294294835,0.016656917338670238,0.015464613502901535
0.02438361688914603,0.07476745542878546,0.03168476730579984,0.03275138465107
-0.0027100280111506912,-0.030065480918423315,0.027737764797384518,0.016745945303329967
-0.005505536209745868,-0.00926714423249278,0.0073556094665753954,0.006644091885413447
