variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-02-27,0.3889863513589664,0.8590784028599542,0.6525176795852815,0.0,0.7463820367740024,1.0,0.6525176795852814,
