variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-06-30,0.5670954531072548,0.9066883030334021,0.7879793353546275,0.0,0.8442672197891267,1.0,0.7879793353546275,
