variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-05-29,0.42643964534298123,0.8216644258219314,0.6581659327260057,0.0,0.7484118578976312,1.0,0.6581659327260055,
