variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.3988025361524625,0.8541351747601477,0.6819163699520047,0.0,0.7663541818623705,1.0,0.6819163699520047,
