SPY,MGK,VTV,IWM
-0.05004384315032164,-0.009918752964703459,-0.051957957968518126,-0.03278579469015256
0.017502998818549213,0.05985034136463161,0.010029309240531872,0.009423262175171287
0.09592021162065892,0.1207012208502265,0.03556083032330075,0.07962267336716616
0.034617384875164685,0.0869549046718141,0.04124871312897978,0.01966548362776514
0.032238524237198286,0.10817830277869707,0.05624088310588021,0.06361113920401022
0.028177040868656997,-0.011929313364219197,0.04756067864845068,-0.007490564410882678
-0.010881157696538274,-0.012671929055859468,-0.005590611018086773,-0.016870598583691068
0.10200085231017608,0.09341809398007703,0.07621106794773608,0.11481063090218016
0.07174856067371127,0.09148807265001575,0.026501647036473005,0.0701601974719635
0.033327146487887024,0.034762670359887206,0.01869496581944569,0.037138813754930194
0.01416959852172957,0.049550113437445205,0.003022803581020968,-0.003329587515410515
0.003791149963820224,0.01661807091706943,0.02148637497393159,0.03421791709205393
-0.014524637760448461,-0.007737986992110144,-0.05735652254074808,-0.05547163065536951
0.035716657973308474,0.033540560677174085,0.038316050052265765,0.004218652945942087
0.02973716047051548,0.03840347195859252,0.03621559094535174,0.024908680788308043
0.01843950254557737,0.06235938314730671,-0.03527267845144022,-0.055313103860010385
-0.02369314141278759,-0.0016385952818758539,0.008682478136559769,-0.03866090464947977
0.09755856744628665,0.05044754720629224,0.09037253046715091,0.09586465919218856
-0.02102057835215509,-0.015554221853865301,0.02392523639688897,-0.006729768784854714
-0.00952250812967651,-0.01667112258076267,-0.004318382181336109,-0.013919389072952572
-0.054338646991410944,-0.0662364621937359,-0.06336776035153006,-0.08359830423181142
0.027847009910994414,0.02166513241802161,0.04367646261032553,0.04566337051798655
0.07402575511001294,0.018979692642490897,0.07695326436347487,0.11225592835072223
0.012019719481224898,-0.046786654004302444,-0.015112305092701075,-0.008189385341407854
-0.02184190654501845,-0.035442789281733694,-0.011732683214132577,-0.032336738892867166
0.00900522275430983,0.04672595428512321,0.00986569414163543,0.057706339319413526
0.058957833385286096,0.011743460733348757,-0.03245580290641881,0.009481398057002786
-0.024560578721282565,-0.020199640162480766,-0.010478396780444665,-0.06360607210340943
-0.04645206024856043,-0.0013507621820761546,-0.016061912830628612,-0.09902114324470457
-0.07516176338583307,-0.01800335926475638,-0.05182262983108772,-0.0413625320154667
0.03489154429634568,0.011877668712649763,0.024902668161641772,0.019390242724558093
-0.02407169875033525,-0.00992883206972563,-0.009409201943278232,-0.0367796144898106
0.03658894776795218,0.020222226806647016,0.01839643803003975,0.039365640170327634
-0.0025433700346655357,-0.02064701249959993,-0.003119951040302768,-0.043141998278843505
-0.021799778021718952,0.08205782725686772,-0.021315311481991218,-0.01797873738196207
0.06984991751574535,0.07800925998694586,0.07103910259727864,0.0004068285194439227
-0.02837425462175163,-0.03939339454330798,0.0013882359544854488,-0.023773977811465903
-0.0021601399569512996,0.013783872093269145,-0.008842471661313439,-0.028481871460358403
0.011735502205126223,0.04341975961881994,-0.0263955182644496,-0.008802526245750623
0.018077419778776388,0.03471775429626081,0.000662519817456267,-0.002276466828089731
0.05056383594287113,0.04967846905393445,0.025834745583312894,0.11228312174244544
-0.10839410342933228,-0.10077672561265806,-0.07953717527995914,-0.12422720716771403
-0.046932644028447275,0.0022828828138357427,-0.017178235105136393,-0.05907026599807536
0.008348731823488203,-0.006624948349981979,0.015148709881321464,0.014090620611306292
0.05860162388722869,0.01942921586552486,0.03012617628328164,0.06491850565890263
0.00690983729435303,-0.04156983666237074,-0.01744887362771101,0.005229360333274275
0.02950229743270221,0.01773697470053163,0.02374693121051783,0.040534055287716926
0.06166377254091479,0.04529032719268969,0.07793864322241996,0.06209963793735879
-0.019214994052552795,0.04302468980891302,-0.01618408796427435,-0.013293203567785426
-0.011885338894984904,-0.07945125424396324,-0.01213516500187756,0.009564658364686953
-0.04824187131434804,-0.037728193396752936,-0.03912894542818781,-0.0716441879708673
0.044777823043846116,0.021773758461039044,0.04885869301080924,0.005378752682004254
-0.05029143805406183,-0.038677800631862005,-0.03082978146850457,-0.08430509971652721
0.016515901383386808,-0.01466112517181601,0.014251856892063885,-0.05352592555004619
0.08435115709028101,0.06382952762533171,0.06614072792046626,0.11454519889743457
0.03589092321838416,0.05756309884888346,0.05623994669042567,0.0570114674893418
0.016402984117309678,0.013656472150911713,0.06931322984599068,0.0409743324931208
-0.05139425676645643,-0.0052154890758852055,0.021399413372313294,-0.02740997387340878
0.10834374451500582,0.08931195042513707,0.1003819410678962,0.09764467178399949
0.01970239943531711,0.0067296313890835725,0.014077230419529355,0.00997152526582703
-0.04159269441088205,0.024912484065138553,-0.020379538948546782,-0.020104124408506
0.013403038509600345,0.06021636554050928,0.037218026849681826,-0.013942146276789743
-0.006154473961407669,-0.028359901708389413,-0.038894408510180126,-0.03189917017005845
-0.010173401114068217,-0.06287017400584834,0.018940036164516255,-0.019232786509188846
-0.039248427555209506,-0.0164326181663618,-0.04715655055570881,-0.041373603993317534
-0.04292953350777676,-0.0476178131500893,-0.036879027141847195,-0.05671572801021245
0.020166642348766493,-0.038330416560876594,0.026169924815574265,0.049675699261233795
-0.06212758103320151,-0.09407760264562225,-0.10534851509635315,-0.13659538566593915
0.02604965023448201,0.0077074443165887005,0.0035394798154251613,0.030057924427119683
0.011527747278614888,-0.0751490681102478,0.009731699718224171,0.009257949600795998
-0.008175078701642963,-0.012005596162358054,-0.04249205392558296,-0.06019295640354979
0.06745028105074528,0.021376585502420175,0.0590285789154327,0.0618072037476038
-0.02761949510825245,-0.0698555554484142,0.01019696098584285,-0.024990657810732488
0.01754633186204018,-0.001831777901640577,0.014114866719595581,0.057733137341945885
-0.007864095834889602,0.009333201615734966,-0.029284729876234518,-0.04951704442088127
0.09423347539220539,0.10450882698414232,0.0494343113534624,0.07095385771901186
0.015271980225470388,0.019470725870931432,0.03861922350073001,0.010863039273405393
0.029017657757718036,0.06982664995978681,0.006214071210918252,-0.008508046733684797
0.028263190823694162,0.03615961661605908,0.04193983610356147,0.07417365703057294
0.021675234474036676,-0.010440141930689376,-0.004362366694702891,0.021039785831732088
0.035952153900690946,0.015883037725246185,0.04265273823252384,0.009819317794253124
-0.038294721109790285,-0.01530765657290142,-0.021774347864858115,-0.05502996641686564
0.03428597284780409,0.013440307270602199,0.04125298513333577,0.04435420404117689
0.028215479811581654,0.03993159550222931,0.04126275480801251,0.0004815588963887954
0.0019704900204033974,-0.03071864371952521,0.03846167707011403,0.038742048723933976
0.008039531652393635,0.0063259262883121024,0.006611519345292808,-0.01636521068073209
-0.08884368370715692,-0.04754272109554715,-0.05190685182423498,-0.044975332482071737
-0.040424069862977655,0.011200867185896957,-0.08329924061779924,-0.1056148737483107
-0.07502853886499745,-0.07725663091857676,-0.060305827267601336,-0.11659578318646213
0.005292720008634516,-0.00027789316212275053,0.01310835511985294,0.044595109875734326
0.014880039530068273,0.0842934363534872,-0.02048586324208424,0.0009204334363484645
0.07501064319206839,0.0695218121947417,0.007867649179137758,0.06405475180367819
0.0592531028145902,0.027671636825592965,0.08223559985298748,0.05478492353533516
0.05715632094261199,0.06403998825921273,0.08960843250287377,0.03613037292343484
0.041078000372903066,0.014985823135421593,0.0023859961627417125,-0.03197518590023757
0.019486225309122848,0.0010756018723152307,0.05174142015111717,-0.050414452950384804
0.05710710643014129,0.06233035621405377,0.06125128507922172,0.11845777860751368
-0.006330611740181329,0.05951577862087966,0.016043453339951635,0.04228260564724875
-0.09219873290210348,-0.08517690904546313,-0.036634651584747914,-0.08874451352329168
-0.015442107688438542,-0.022228156351265464,0.03537443651539635,0.017373265593559346
-0.01398946652784493,0.043671015972001466,0.030271213296456788,0.024740294972757298
-0.062099637105462874,-0.028269434896625426,-0.05450266735254496,-0.0525696738520604
0.02785124697738148,0.05419971100376402,0.0343493332181024,0.03613398326046657
0.01012876016697346,0.03142049262047553,-0.015278651185315077,-0.02217624913687909
