SPY,MGK,VTV,IWM
-0.0493565746060063,-0.06969603908529885,0.0014784267143663748,-0.06776144133800438
0.02435870044714166,0.02191325836376757,0.04659274549580819,0.036760936911207236
0.0002534105609708886,0.03638369223038996,0.008827805952785846,-0.044573587785073046
0.0019247873120576062,-0.00973049944867279,-0.006925164494288972,-0.04879537006249665
-0.023871028001979894,-0.02786164531772531,0.004872380889142054,-0.0456791014675685
-0.05048656105827011,-0.08812575642285655,-0.0002034957344885461,-0.037092094825615235
0.007983558288214338,0.03772712103993899,-0.01534982098401947,-0.01957899338887558
-0.031772696423271844,-0.04043015562534971,0.026973503180002384,0.01761442552714147
0.023294001725865057,0.006524164977913749,0.008600034966543239,0.04055356060559197
0.017271606715160252,0.015832098529719202,0.04156421869617846,0.04683409472492568
-0.06469044590949186,-0.04859344079958251,-0.0002128014280200173,-0.048535291427265405
0.022388453387548822,-0.021619766463335313,0.01772617481598373,-0.02669591104801442
-0.04703490864393867,-0.08248804466562223,-0.017781286065878664,-0.06057130229325856
0.011322683500098742,-0.013284176004321724,0.02333047833591509,0.01623862591197357
0.062321590348074885,0.05925637961292076,0.07509747486353543,0.08094726017900587
-0.0006380986866919899,-0.014706220629509534,0.04174675189570229,0.010530825137232903
0.0013328141926607275,-0.009297797974492764,0.006583513979628027,-0.007439373659274338
0.03368519109332741,-0.018704683239398875,0.06881043230156998,0.06585367261907217
0.018886266098279085,0.03327560117319019,0.03156986681871213,0.013532042181430608
0.03855597576919422,-0.01568666745216838,0.04568057374484334,0.041753394634250804
-0.015689968622840715,-0.0275838317032536,0.007999386753136922,-0.03256347105462637
-0.021280654340970435,0.02566966330131832,-0.007289006132448459,-0.04403365389850393
-0.044605497776117956,-0.07200311642872056,-0.024575680264958173,-0.060334947659626166
-0.005732489351590814,-0.043235171670616315,-0.020742903091794707,-0.07158544631473496
0.002794695975515571,0.0016835297583235632,0.008166330423220276,-0.08342301389277722
-0.012221366719244706,-0.0073274577754205705,0.015995294651550078,-0.017590062171199565
0.007162382718172251,-0.02938906496062959,0.036586255726471076,0.04248578338170304
-0.01724124790032422,-0.04659172434035806,0.05328493314038556,0.045072736100000524
-0.053342757333172036,-0.12038459701056753,0.01278011103993919,-0.012758662220787318
-0.00716291753086531,-0.008511371294863911,0.010615306363748491,-0.01591197365788355
-0.024372621144519095,-0.005457565531866486,-0.018673712036473524,-0.06693291168773582
-0.02267742055345448,-0.042652171521744955,0.007493633846711307,0.005768289109692355
-0.02642260761184312,-0.08531110508541537,0.027839231039428414,0.028647140658978387
-0.004878172843013909,-0.047980024707719955,0.03800820033172589,0.03723832405570847
-0.027008624951815094,-0.044129613185343156,0.018447031067194572,0.008974968639097029
0.03680274060713645,0.04068739703039611,0.048294614277990394,0.010349220588219469
-0.051401563076378165,-0.044820494995225765,-0.046663931134578215,-0.060645444020473865
0.014523013400431465,-0.018445717492581157,0.0003432592614333041,-0.013585883187538051
-0.0038576363556800976,-0.010657482253491762,0.03578966108094145,0.007913975609665252
0.029362871168130043,0.05716563339064266,0.03535389065716919,0.02842702933266599
-0.01766706304715138,-0.04330753074006795,0.0002938865011313345,-0.04644019143753858
-0.023651606321151302,-0.008920715933807735,0.0002791504607221832,-0.03962418050841714
-0.02287594400965192,-0.039435967740211374,0.021567576698056125,0.01883574464722835
0.04668690472912953,0.008077737145615986,0.05418377744124932,0.03910811438907846
-0.045333439897424596,-0.05349434189181457,-0.02836958959415291,-0.03519621430918974
-0.032194520962268554,-0.04598918134609428,-0.029641126874784793,-0.035937274707122775
-0.04038619211036611,-0.033841659875473516,-0.024283537088393408,-0.027421893627868163
-0.0042417759487864675,0.010332810357324057,0.029799291510672586,-0.031195930476678603
0.035808815572362464,0.01983240765040225,0.06384847094586497,0.01672406339194356
-0.005371647574189106,-0.05513881764356213,0.014246795429291461,-0.0035049054181870666
0.02424046323005613,-0.007777215114859525,0.008999408626356292,0.011259152256411737
-0.01732020007210703,-0.020338419301908557,0.006044955535406173,-0.04192684203006275
-0.04360926030567342,-0.027489997703429365,-0.027960541617166487,-0.0868701192434047
0.01770240111260102,0.020472420161948626,0.039782715594018664,-0.006478907110175311
-0.03258418787864741,-0.026975772152532686,-0.014053128293767644,-0.06370205812460336
-0.03598967645609672,-0.030219976938458674,0.011075651461280592,-0.02706170504074497
0.010602551514066116,-0.016202975605106397,0.03201551119288501,-0.005001219024366094
0.02048482636392346,0.05787907785352175,0.0055969676058364864,-0.010503376292691706
0.0024181021486544777,-0.02356462623065686,-0.002738091693906323,-0.031034820959178172
-0.01525904347933435,-0.07015612654930692,-0.0011741439742411642,0.02289463434133603
-0.06361734617388543,-0.12405223273977195,-0.006119019837977056,-0.05008158203565484
0.028000735800946426,0.012281141663453538,0.07655904283370327,0.045113087509032555
0.011473321936312763,-0.010524904560548852,0.0436581106511974,0.06454668138865066
-0.05041006546025083,-0.06701706946633779,-0.0015273224065753977,-0.033334382794955084
0.012991991313695337,0.02931788023268357,-0.005184930287653898,-0.026268392180251624
-0.05350728196451897,-0.13351417685479958,-0.0430181428367805,-0.06372372220722947
0.002800265175010634,0.017070028030613277,-0.005878745175851512,-0.04809573342502369
0.006537334223199494,-0.031312209787488506,0.05361625041267658,0.030308932330359764
-0.04177800088010128,-0.058940246242007714,-0.004763279595490475,-0.03580494311003167
-0.01311867396785166,0.02005540606297243,-0.019981262346655915,-0.034364938356075715
-0.0528790227662976,-0.12811640752327336,-0.0017949531143056831,0.05502507043880378
0.026065993825446353,0.009488128340255246,0.06373711867279146,0.05212587454279493
-0.02618697204558447,-0.051868081612575945,-0.006214274478752883,-0.03335113400464855
-0.020291404943035177,-0.02778678203360787,0.006214407863559713,-0.057622606293623875
-0.03212610765148494,-0.05935925508286852,0.011151385801650773,-0.00819156136654718
-0.0413012998808096,-0.08848675016938046,-0.045751791272468145,-0.05966886392238791
-0.026024162122848783,-0.07746968747024413,0.031164768502123068,-0.010825533003212696
