SPY,MGK,VTV,IWM
0.014595420858106308,0.0037237077983868477,0.02358255748190174,0.019351578077056578
-0.007693675941807036,-0.032098663971488015,-0.0031247316147721103,0.02476954000704068
0.006578003929719323,0.00611245439323943,-0.020033748305019833,-0.03653446799995125
-0.024357290437965164,-0.009501337286289248,-0.024810342041909062,-0.026344636998673072
-0.006598324119642212,-0.041653784773777354,-0.004002454962246391,-0.007940508185819425
-0.0038307986193720795,-0.0024577358714141344,-0.029982828642842786,-0.05137717296264156
0.05270379404544161,0.0554328558641683,0.0486184171804543,0.08913985684345109
0.024179513104921106,0.0433316919387199,0.013198577575591538,0.02192309835076193
0.06466010302794746,0.011013659177202855,0.05810010091122718,0.13727244516007742
0.08875999021587984,0.06957710191770772,0.10521539615002591,0.11780207545048388
0.08053710513356173,0.11071632082700222,0.038791672430120355,0.0467690794878407
-0.05357448342806598,-0.03694948639463523,-0.04962693052250669,-0.06937626388995737
0.04328342747320889,0.07639128570486767,-0.002762751130656776,0.03189139341588003
-0.01537596617874291,-0.05495424928489308,0.04700513331984221,0.025683603907531487
-0.01165794883382942,0.009167160782082528,-0.039803776721780135,-0.04946416415537935
-0.013216000875829834,0.04023755014084891,-0.02766001281576488,-0.045747644611564886
0.08009872262614927,0.09343942341953512,0.06079266957129249,0.06932334987898994
0.0586221590269176,0.023060830353272083,0.07135326073897645,0.08657066855039479
0.03727212965571832,0.031813629086574584,0.027933054568719452,0.03219030782500287
-0.03471942522179511,-0.05168582162239928,-0.0112696986745319,-0.025181170844881397
0.10297509792607533,0.07061024620554487,0.09569816819027316,0.10765575441663046
-0.0248401305952712,-0.049643747868248586,0.026240026324606865,-0.004999876603420777
-0.12953061067147512,-0.15564444829754925,-0.08428913304958913,-0.13708691057735908
0.013107299826267642,0.01724837964372972,0.020324105792855058,0.019637577408614645
0.041763397651527895,0.058695736157806336,0.017326885961863894,0.04301593509860586
0.06612799287952224,0.07725684617357999,0.09324531664957172,0.08364782834489103
-0.003062166003747757,0.04466962450507349,-0.006847682493571497,-0.0750809180922065
0.022601117171733777,0.014947670042326326,0.03802046743983622,0.0250497079090097
-0.00475998020852076,-0.010965479157674703,-0.018491003833018636,0.018450769232595282
0.03339246331674613,0.06717103873747368,0.009173574444142452,0.023350853303859595
-0.011363874113272238,-0.04772981140625404,-0.04130630956655135,-0.050665043438319526
0.05772229983008069,0.00953250354879798,0.030266472675658,0.07377904007647304
0.0109509792539309,0.01663414287905578,-0.04560876838823566,-0.0866982324782628
0.04490874131561545,0.04350370602377107,0.047410220085735574,0.04973472923327026
-0.030480375840512986,-0.04853211106028135,-0.033860352735533575,-0.03668624891455689
