variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-01-30,0.4107931742000247,0.8130717059607742,0.6628114391384308,0.0,0.751408457640295,1.0,0.6628114391384307,
signed_lkj_eta_2,2026-02-27,0.5462551512195608,0.8044415070187787,0.6802529009402356,0.0,0.7619424266818869,1.0,0.6802529009402357,
signed_lkj_eta_2,2026-03-31,0.3626910068306949,0.8488488499715591,0.6529977689154073,0.0,0.7452954884301418,1.0,0.6529977689154073,
signed_lkj_eta_2,2026-04-30,0.0125881963930461,0.8525635642617235,0.4985257230437787,0.0,0.6420508733027833,1.0,0.4985257230437785,
signed_lkj_eta_2,2026-05-29,0.4529136688079212,0.8468337544139786,0.6872572837773401,0.0,0.7694946718581804,1.0,0.6872572837773401,
signed_lkj_eta_2,2026-06-30,-0.0630386369704948,0.4545526253549341,0.2767025025543135,0.1666666666666666,0.4715090406309387,1.0,0.2767025025543135,
