variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-04-30,0.6072544702189031,0.7224439390514285,0.6439375025454644,0.0,0.733388338022673,1.0,0.6439375025454644,
