variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-05-29,0.5743022824197606,0.7442446781506838,0.6838450456018843,0.0,0.7639189885389146,1.0,0.6838450456018843,
