variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-06-30,0.04010653677473272,0.39537159796781296,0.2717636338934004,0.0,0.46498343279058924,1.0,0.27176363389340036,
