variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.3719002909589069,0.8907916677602739,0.6864490536267751,0.0,0.7703940341505322,1.0,0.6864490536267751,
