variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.3626910068306949,0.8488488499715591,0.6529977689154073,0.0,0.7452954884301418,1.0,0.6529977689154073,
