experiment,date,diagnostic,module_path,module_type,mean,min,max
signed_lkj_eta_2,2026-03-31,time_varying_effective_lengthscale_eval,covar_module.kernels.0,_Module,1.0296375639644833e-54,1.0296375639644833e-54,1.0296375639644833e-54
signed_lkj_eta_2,2026-03-31,outputscale,covar_module.kernels.0.base_kernel.kernels.0,MaternKernel,0.547277330752056,0.547277330752056,0.547277330752056
signed_lkj_eta_2,2026-03-31,lengthscale,covar_module.kernels.0.base_kernel.kernels.0.base_kernel,MaternKernel,0.02804762941985507,0.02804762941985507,0.02804762941985507
signed_lkj_eta_2,2026-03-31,outputscale,covar_module.kernels.0.base_kernel.kernels.1,MaternKernel,0.007957501709465672,0.007957501709465672,0.007957501709465672
signed_lkj_eta_2,2026-03-31,lengthscale,covar_module.kernels.0.base_kernel.kernels.1.base_kernel,MaternKernel,0.8704894682317891,0.14430552411578523,1.9992462676158267
signed_lkj_eta_2,2026-03-31,outputscale,covar_module.kernels.0.base_kernel.kernels.2,ProductKernel,0.013146241205939907,0.013146241205939907,0.013146241205939907
signed_lkj_eta_2,2026-03-31,lengthscale,covar_module.kernels.0.base_kernel.kernels.2.base_kernel.kernels.0,MaternKernel,0.07408400195740397,0.07408400195740397,0.07408400195740397
signed_lkj_eta_2,2026-03-31,lengthscale,covar_module.kernels.0.base_kernel.kernels.2.base_kernel.kernels.1,MaternKernel,1.0231871547727975,0.15816532562464192,3.2754231118565986
signed_lkj_eta_2,2026-03-31,likelihood_noise,likelihood,HadamardGaussianLikelihood,0.006716947340802193,0.006690666820609553,0.006736998703323529
