variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-04-30,0.694709126448613,0.9059714887950392,0.7682168364236355,0.0,0.8273169165521801,1.0,0.7682168364236356,
