variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-03-31,0.32291636339043955,0.8033237034068504,0.6288123744201755,0.0,0.7301897098756132,1.0,0.6288123744201755,
