variant,window_date,corr_min,corr_max,corr_mean_offdiag,negative_corr_share,eig1_share,eig5_share,corr_mean_within_group,corr_mean_between_group
signed_lkj_eta_2,2026-06-30,-0.17155986394700448,0.3228943699049904,0.1079750538744686,0.16666666666666666,0.3520548615397266,1.0,0.10797505387446858,
